Date,High,Low,Open,Volume,Adj Close
2022-11-28,443.64,436.92,437.38,1978992.0,441.21
2022-11-29,444.53,436.22,443.79,1643098.0,440.97
2022-11-30,441.69,432.92,441.21,2397248.0,441.0
2022-12-01,444.5137,436.37,440.33,1747434.0,441.81
2022-12-02,447.7,438.65,442.23,1471215.0,445.61
2022-12-05,442.16,435.0,441.07,1467632.0,436.89
2022-12-06,439.26,433.66,439.13,1015905.0,438.25
2022-12-07,441.84,435.7201,436.23,1433932.0,440.65
2022-12-08,443.49,437.6,443.31,1200395.0,442.93
2022-12-09,444.54,434.38,443.38,1340607.0,434.81
2022-12-12,437.42,431.64,436.12,1591670.0,437.05
2022-12-13,439.66,432.76,438.84,1675714.0,437.19
2022-12-14,442.25,434.37,439.66,1767498.0,438.44
2022-12-15,436.82,426.07,435.0,1562312.0,429.79
2022-12-16,433.0,421.655,424.76,3097308.0,431.09
2022-12-19,434.6398,429.7,432.04,1327693.0,432.67
2022-12-20,437.044,429.73,432.07,985226.0,435.36
2022-12-21,444.51,436.05,437.85,1220725.0,441.64
2022-12-22,440.53,430.36,440.34,1223831.0,435.86
2022-12-23,437.88,433.22,435.89,735690.0,436.93
2022-12-27,442.2541,435.75,438.05,713799.0,436.15
2022-12-28,437.9,429.82,437.0,821690.0,430.18
2022-12-29,431.76,426.405,429.73,835369.0,428.64
2022-12-30,429.74,424.82,426.88,760168.0,428.76
2023-01-03,428.16,420.2,428.0,1166520.0,424.29
2023-01-04,426.36,420.21,423.93,1050968.0,423.48
2023-01-05,423.49,412.61,422.57,1484990.0,414.73
2023-01-06,428.54,416.01,416.2,1042172.0,426.47
2023-01-09,434.28,426.47,427.91,1200367.0,428.2
2023-01-10,437.95,426.89,426.89,1079285.0,437.43
2023-01-11,439.88,430.09,439.74,1130067.0,433.48
2023-01-12,439.98,431.3,435.0,1205526.0,436.09
2023-01-13,440.26,433.21,433.89,985887.0,439.63
2023-01-17,445.1416,437.6801,440.08,1767716.0,438.2
2023-01-18,443.12,425.63,439.09,1390780.0,425.99
2023-01-19,423.27,407.88,422.22,2241235.0,408.6
2023-01-20,411.415,406.0671,410.34,2781474.0,410.6
2023-01-23,413.5749,407.335,411.45,1390547.0,409.34
2023-01-24,419.17,405.01,408.5,1319744.0,416.67
2023-01-25,415.41,409.24,413.17,1002076.0,413.64
2023-01-26,421.31,411.66,417.74,1191128.0,421.2
2023-01-27,422.87,417.62,421.2,1324532.0,418.18
2023-01-30,425.75,418.0,418.73,1376197.0,420.6
2023-01-31,423.04,416.06,421.81,1269810.0,422.84
2023-02-01,429.825,418.5,422.04,1112216.0,426.99
2023-02-02,426.74,401.8693,426.62,2551299.0,406.55
2023-02-03,413.71,404.92,406.5,2295555.0,406.06
2023-02-06,412.91,405.02,405.5,1378222.0,410.23
2023-02-07,413.41,404.78,408.2,1313101.0,409.52
2023-02-08,411.5,406.02,406.06,1061635.0,407.69
2023-02-09,412.53,407.13,411.08,1262724.0,408.01
2023-02-10,418.44,408.16,408.66,1357031.0,417.79
2023-02-13,423.39,414.14,419.38,1428415.0,415.33
2023-02-14,415.38,404.14,415.38,1503012.0,409.31
2023-02-15,414.0,405.52,406.67,1427213.0,410.04
2023-02-16,409.27,402.83,404.97,2122517.0,402.96
2023-02-17,436.38,415.5,419.0,4888741.0,433.31
2023-02-21,437.88,425.665,431.92,1936287.0,427.17
2023-02-22,430.99,421.735,429.38,1356315.0,426.41
2023-02-23,431.3699,420.3,429.98,1086909.0,425.05
2023-02-24,423.71,415.21,423.6,1031191.0,417.42
2023-02-27,422.98,416.73,418.59,920270.0,421.63
2023-02-28,422.19,417.18,421.79,1465265.0,419.24
2023-03-01,423.85,416.805,418.34,1354162.0,419.75
2023-03-02,423.26,417.76,417.76,959851.0,421.34
2023-03-03,431.67,422.01,422.77,1097638.0,430.28
2023-03-06,432.0005,425.61,430.3,1007736.0,425.71
2023-03-07,426.93,417.9,425.55,1181523.0,418.15
2023-03-08,426.12,418.26,418.78,1366021.0,424.29
2023-03-09,432.89,420.88,426.02,2082002.0,421.42
2023-03-10,419.77,395.08,418.35,2354256.0,395.93
2023-03-13,402.71,386.24,388.87,2000717.0,398.22
2023-03-14,406.341,397.25,404.36,1636606.0,402.45
2023-03-15,396.5,382.395,394.69,1964131.0,390.48
2023-03-16,393.34,384.68,387.6,1623085.0,391.11
2023-03-17,389.97,381.39,387.2,3124604.0,385.5
2023-03-20,396.68,387.49,389.16,1325118.0,394.5
2023-03-21,404.54,399.74,400.79,1341878.0,402.59
2023-03-22,404.21,394.81,403.64,1202562.0,394.97
2023-03-23,400.7099,389.05,395.0,1566984.0,391.85
2023-03-24,388.59,381.5,387.38,1361806.0,386.5
2023-03-27,395.025,386.58,390.79,1392727.0,393.01
2023-03-28,396.93,392.39,394.42,982190.0,395.35
2023-03-29,401.7235,396.61,399.65,1455126.0,400.79
2023-03-30,406.5,401.98,402.3,1267986.0,403.7
2023-03-31,413.56,406.0,406.0,1779199.0,412.88
2023-04-03,419.4,413.05,413.05,1632336.0,414.99
2023-04-04,414.88,395.73,413.48,1801589.0,397.66
2023-04-05,394.2,370.09,393.37,3265696.0,373.82
2023-04-06,373.2,366.1,372.19,1848473.0,369.65
2023-04-10,378.61,368.51,369.29,1486501.0,377.33
2023-04-11,386.17,377.84,377.84,1543991.0,380.83
2023-04-12,388.75,382.8,383.49,2166169.0,384.39
2023-04-13,387.37,379.0601,385.72,1626988.0,384.74
2023-04-14,389.85,385.2,386.67,1113204.0,387.77
2023-04-17,393.26,389.0,389.32,1116645.0,391.42
2023-04-18,399.61,392.0,393.22,1402026.0,396.69
2023-04-19,396.39,390.1253,395.24,860049.0,392.77
2023-04-20,392.38,386.01,390.72,1336266.0,390.36
2023-04-21,390.53,385.3,389.91,2556939.0,386.7
2023-04-24,392.6601,386.255,387.32,1132839.0,388.04
2023-04-25,385.72,378.65,385.02,1688394.0,379.47
2023-04-26,378.19,372.39,375.0,1416536.0,374.61
2023-04-27,373.9999,365.89,372.42,2741555.0,371.85
2023-04-28,378.42,371.0,371.82,1987689.0,378.02
2023-05-01,384.6212,379.43,379.95,1184131.0,382.12
2023-05-02,386.8761,374.24,384.01,1547826.0,383.8
2023-05-03,390.01,382.14,385.26,1235387.0,382.22
2023-05-04,384.02,373.325,382.1,1383068.0,373.59
2023-05-05,382.73,376.04,378.1,1862923.0,381.09
2023-05-08,389.28,378.85,385.99,1106586.0,380.25
2023-05-09,382.68,376.37,377.74,1478795.0,381.44
2023-05-10,386.26,376.16,385.7,1014781.0,380.39
2023-05-11,377.0,370.17,375.9,1825102.0,372.79
2023-05-12,377.5,371.3001,376.12,1331985.0,373.98
2023-05-15,374.79,369.86,374.4,1466486.0,370.21
2023-05-16,368.84,362.26,368.0,2181388.0,362.68
2023-05-17,372.73,364.1,365.0,1843948.0,368.07
2023-05-18,371.16,365.7,367.34,2034280.0,370.52
2023-05-19,393.0,361.47,390.82,7522054.0,363.55
2023-05-22,365.85,355.87,359.69,2936244.0,360.5
2023-05-23,363.04,354.45,357.28,2111424.0,360.48
2023-05-24,358.69,353.0,358.33,1716976.0,354.08
2023-05-25,357.39,350.81,353.66,1540218.0,354.88
2023-05-26,359.58,355.29,356.69,1413105.0,357.21
2023-05-30,357.0673,346.44,355.0,2094898.0,350.63
2023-05-31,350.215,345.55,348.2,3384676.0,345.98
2023-06-01,355.66,346.83,349.23,2116838.0,352.57
2023-06-02,372.14,357.67,360.07,2855589.0,371.07
2023-06-05,371.41,363.15,371.2,1656740.0,363.65
2023-06-06,374.46,361.8,362.22,1927597.0,373.69
2023-06-07,383.935,370.08,373.98,1928790.0,381.82
2023-06-08,384.0,378.55,381.77,1317332.0,380.77
2023-06-09,383.365,377.07,381.73,1254953.0,378.87
2023-06-12,388.07,377.98,378.67,1527815.0,387.13
2023-06-13,400.79,389.2,389.82,2141687.0,398.24
2023-06-14,405.12,398.31,400.0,1900315.0,399.05
2023-06-15,408.0,399.51,400.21,1471197.0,406.52
2023-06-16,409.945,405.49,407.77,2120086.0,407.63
2023-06-20,408.96,400.0,401.84,1701027.0,407.98
2023-06-21,418.0,405.025,406.92,1868179.0,416.59
2023-06-22,418.38,411.98,414.83,1518031.0,415.69
2023-06-23,411.33,404.07,411.08,2033407.0,404.45
2023-06-26,415.85,404.945,404.945,1360477.0,410.19
2023-06-27,411.5,400.63,410.74,1405068.0,409.51
2023-06-28,412.8,404.84,410.11,1676148.0,405.2
2023-06-29,405.8091,395.0,401.69,1871721.0,401.63
2023-06-30,408.6,403.315,405.47,1848796.0,405.19
2023-07-03,407.31,399.72,402.23,652570.0,406.48
2023-07-05,408.84,403.77,406.0,1399248.0,404.66
2023-07-06,404.73,399.75,402.95,1391430.0,401.17
2023-07-07,408.4299,399.43,399.43,1013910.0,405.28
2023-07-10,408.735,401.93,403.14,1005476.0,407.09
2023-07-11,414.5,410.41,410.41,1131255.0,413.8
2023-07-12,418.02,407.5,417.0,1375960.0,407.67
2023-07-13,411.2086,405.0997,408.21,999604.0,409.55
2023-07-14,414.95,409.08,413.18,984373.0,414.61
2023-07-17,423.42,414.905,414.97,1509540.0,420.6
2023-07-18,431.96,420.74,421.32,1575876.0,431.56
2023-07-19,437.81,431.63,432.25,1664826.0,436.17
2023-07-20,440.005,435.05,438.78,1285142.0,439.63
2023-07-21,440.235,435.31,439.01,1195560.0,436.93
2023-07-24,447.0,436.25,436.95,1301819.0,442.59
2023-07-25,450.0,440.48,441.04,1160650.0,446.33
2023-07-26,446.7099,431.51,443.53,1759451.0,432.95
2023-07-27,434.0,424.46,433.49,1977058.0,428.62
2023-07-28,430.125,425.028,428.76,1194822.0,427.11
2023-07-31,432.8899,426.93,429.5,1169864.0,429.6
2023-08-01,438.8,430.01,431.35,1116353.0,433.44
2023-08-02,434.96,427.0437,430.64,1078063.0,430.53
2023-08-03,429.31,421.24,427.22,1083904.0,423.94
2023-08-04,430.0,423.34,428.47,961226.0,424.04
2023-08-07,432.82,424.14,424.77,1009610.0,431.31
2023-08-08,431.075,424.4,427.0,1354516.0,430.46
2023-08-09,439.38,432.4782,433.0,1361284.0,436.09
2023-08-10,441.465,434.16,436.68,1284022.0,434.57
2023-08-11,437.4,432.57,435.28,1217230.0,435.07
2023-08-14,438.387,434.1869,435.51,1058651.0,437.64
2023-08-15,435.195,429.59,433.53,1576804.0,431.68
2023-08-16,435.735,423.2,428.0,1870346.0,423.94
2023-08-17,425.4172,415.77,421.78,2149243.0,419.16
2023-08-18,412.95,395.38,407.71,4233748.0,397.02
2023-08-21,398.0,385.49,396.02,2549068.0,390.79
2023-08-22,393.09,384.245,392.74,1664375.0,385.21
2023-08-23,395.66,385.17,385.17,1582187.0,394.28
2023-08-24,392.1,385.84,390.39,1380013.0,386.64
2023-08-25,392.035,386.22,388.2,1099939.0,390.21
2023-08-28,395.9999,391.4801,392.91,1247178.0,394.69
2023-08-29,405.62,393.27,394.2,1875662.0,404.1
2023-08-30,415.59,403.455,403.87,1815610.0,413.27
2023-08-31,417.285,410.68,414.05,1515564.0,410.94
2023-09-01,419.4,414.58,414.67,1249731.0,418.9
2023-09-05,423.3499,413.86,420.9,1474085.0,414.43
2023-09-06,416.43,410.64,412.12,1002557.0,414.29
2023-09-07,415.43,405.395,411.16,1028834.0,411.73
2023-09-08,413.18,399.055,411.5,1838748.0,399.66
2023-09-11,404.0,397.7,403.3,1428265.0,400.37
2023-09-12,405.71,399.3,399.41,1127762.0,402.26
2023-09-13,406.9018,399.68,401.84,1104362.0,402.23
2023-09-14,412.15,405.13,406.29,1272434.0,411.68
2023-09-15,414.87,408.98,411.79,1986245.0,412.11
2023-09-18,413.6,407.51,410.94,969344.0,410.84
2023-09-19,403.95,398.41,402.59,1957836.0,398.69
2023-09-20,409.15,399.55,401.73,1289769.0,402.33
2023-09-21,399.71,386.04,399.03,2209999.0,387.64
2023-09-22,383.555,377.57,381.73,2412180.0,380.87
2023-09-25,385.21,378.36,379.04,1383569.0,384.39
2023-09-26,381.865,377.24,378.0,1270471.0,379.63
2023-09-27,386.36,380.265,381.77,1403883.0,384.36
2023-09-28,389.12,383.0,384.0,1309308.0,384.73
2023-09-29,386.98,375.72,383.73,2124313.0,377.38
2023-10-02,380.63,370.55,379.19,1989775.0,373.84
2023-10-03,373.85,370.5,372.41,1212337.0,372.78
2023-10-04,378.58,370.16,372.38,1219051.0,377.0
2023-10-05,378.85,373.2,375.71,997211.0,375.69
2023-10-06,381.88,372.32,373.44,1203467.0,378.54
2023-10-09,383.9,377.53,378.43,831227.0,382.94
2023-10-10,391.95,386.13,386.3,1317365.0,390.84
2023-10-11,392.49,387.38,391.38,942613.0,389.36
2023-10-12,391.0,377.86,389.8,1375426.0,382.28
2023-10-13,385.82,378.76,383.0,1074244.0,380.66
2023-10-16,392.58,384.055,384.95,1202806.0,390.54
2023-10-17,395.31,388.02,388.9,899864.0,391.12
2023-10-18,390.39,378.025,388.36,1495038.0,382.23
2023-10-19,386.37,380.25,381.64,1348063.0,381.37
2023-10-20,382.41,374.82,380.39,1468239.0,375.15
2023-10-23,380.22,371.48,373.21,1308132.0,373.27
2023-10-24,377.8421,371.585,375.68,899080.0,373.57
2023-10-25,375.99,371.05,372.24,773913.0,371.91
2023-10-26,374.8003,369.47,371.0,1124933.0,369.54
2023-10-27,369.89,358.8,369.0,1436436.0,361.15
2023-10-30,369.34,361.665,365.23,1277508.0,367.8
2023-10-31,365.9,359.39,362.0,1233423.0,365.36
2023-11-01,372.37,361.36,364.88,1073059.0,370.47
2023-11-02,378.41,371.9,375.5,1259251.0,373.56
2023-11-03,384.625,377.48,379.5,1173200.0,382.2
2023-11-06,384.55,375.17,383.28,925877.0,378.25
2023-11-07,372.51,363.01,366.9,1711526.0,369.24
2023-11-08,373.06,369.15,370.8,1178232.0,369.37
2023-11-09,374.17,367.77,373.63,1094908.0,369.62
2023-11-10,374.53,369.02,372.35,1311894.0,373.99
2023-11-13,373.63,367.13,372.86,1418119.0,369.76
2023-11-14,378.43,370.6039,373.69,2115848.0,374.96
2023-11-15,382.01,373.445,376.96,1515546.0,380.87
2023-11-16,382.9,375.4,381.38,1736210.0,378.56
2023-11-17,385.31,379.42,382.4,1342869.0,384.15
2023-11-20,384.83,379.44,382.51,2198785.0,380.33
2023-11-21,383.5,379.088,380.0,2163097.0,382.65
2023-11-22,373.34,355.6606,360.98,6305481.0,370.76
2023-11-24,371.39,366.84,370.52,1275270.0,370.19
2023-11-27,369.01,361.79,368.36,2322197.0,362.21
2023-11-28,363.85,358.76,362.0,1904781.0,360.02
2023-11-29,368.36,359.65,362.74,2263455.0,363.94
2023-11-30,367.14,361.39,364.63,1950212.0,364.41
2023-12-01,370.91,363.57,364.91,1764888.0,368.81
2023-12-04,370.3722,364.03,365.48,1406019.0,368.93
2023-12-05,367.94,360.77,367.78,1572659.0,361.14
2023-12-06,369.88,362.5,363.02,3218320.0,365.54
2023-12-07,365.35,360.18,365.01,2753831.0,361.22
2023-12-08,364.17,360.87,361.8,2060489.0,363.67
2023-12-11,365.93,360.94,364.49,2057864.0,361.03
2023-12-12,361.37,355.6,360.95,1832114.0,359.39
2023-12-13,377.81,358.52,359.35,3406894.0,377.01
2023-12-14,395.33,380.14,381.24,3575951.0,388.42
2023-12-15,387.82,382.45,385.93,3891407.0,386.07
2023-12-18,389.635,382.69,386.83,1404594.0,382.76
2023-12-19,394.18,383.3,384.91,2078511.0,393.94
2023-12-20,395.44,386.915,394.16,1592340.0,387.26
2023-12-21,393.45,389.1,390.94,923319.0,393.34
2023-12-22,397.76,393.1,393.3,1077338.0,396.82
2023-12-26,403.335,396.71,396.85,966177.0,401.27
2023-12-27,402.55,399.3001,400.12,823667.0,401.64
2023-12-28,401.06,398.36,400.85,1125212.0,399.26
2023-12-29,400.75,397.76,399.48,1104338.0,399.87
2024-01-02,406.58,398.0,399.12,1414830.0,400.91
2024-01-03,397.595,393.26,396.62,1397639.0,393.35
2024-01-04,398.55,392.1,394.51,1332129.0,392.39
2024-01-05,397.23,388.06,390.43,1100346.0,395.96
2024-01-08,398.34,390.53,393.53,1233377.0,397.98
2024-01-09,396.85,390.01,395.71,1012452.0,393.22
2024-01-10,394.17,390.65,393.14,1003895.0,393.71
2024-01-11,395.885,389.94,394.84,1190633.0,390.22
2024-01-12,395.25,385.745,392.03,1221788.0,386.51
2024-01-16,389.35,384.0,385.75,1292917.0,385.35
2024-01-17,382.015,377.49,381.2,1466344.0,378.61
2024-01-18,381.76,376.22,379.1,1125947.0,381.39
2024-01-19,384.38,377.33,382.61,1223122.0,382.72
2024-01-22,387.13,381.59,381.96,1113633.0,384.59
2024-01-23,389.88,384.6229,387.18,954977.0,387.46
2024-01-24,393.17,386.4,389.94,1447765.0,388.41
2024-01-25,395.0,388.6001,393.14,1103528.0,393.01
2024-01-26,396.72,393.0722,393.78,884867.0,393.62
2024-01-29,398.19,392.73,393.95,969505.0,397.68
2024-01-30,398.77,394.41,395.14,1098288.0,396.93
2024-01-31,398.0,392.7456,397.32,1342451.0,393.58
2024-02-01,397.2,389.52,395.08,1485631.0,393.68
2024-02-02,395.08,386.625,390.24,1666920.0,392.6
2024-02-05,393.64,383.155,392.0,2164068.0,386.03
2024-02-06,394.165,388.14,389.21,1740712.0,388.9
2024-02-07,391.83,385.62,390.43,1671472.0,385.95
2024-02-08,387.5667,384.27,385.88,1141987.0,385.83
2024-02-09,385.67,380.45,384.17,1426496.0,381.29
2024-02-12,391.51,384.33,384.33,1698168.0,389.39
2024-02-13,385.4,375.51,384.63,1765241.0,379.27
2024-02-14,385.56,377.13,383.0,2409036.0,384.78
2024-02-15,372.0,360.7701,367.1,4933780.0,364.66
2024-02-16,364.0,358.26,360.99,2274348.0,360.68
2024-02-20,360.69,355.075,359.5,1973770.0,357.38
2024-02-21,358.6,354.46,356.59,1364519.0,357.29
2024-02-22,358.14,353.15,354.13,2198080.0,356.78
2024-02-23,365.46,357.4,357.98,1704312.0,364.66
2024-02-26,366.35,361.62,364.02,1592507.0,363.21
2024-02-27,364.105,358.24,363.13,1559821.0,360.66
2024-02-28,365.33,361.13,361.41,1673139.0,364.81
2024-02-29,367.85,362.85,366.37,2491371.0,365.05
2024-03-01,368.82,361.33,365.01,1967262.0,367.85
2024-03-04,369.98,362.93,368.6,1334967.0,364.42
2024-03-05,369.6899,363.57,363.94,1710194.0,366.73
2024-03-06,367.83,364.36,366.04,1068836.0,366.63
2024-03-07,376.19,367.255,367.42,1844639.0,375.32
2024-03-08,376.67,372.2,376.14,1064814.0,374.1
2024-03-11,375.42,370.615,373.4,855848.0,375.05
2024-03-12,377.84,372.6,376.15,1140931.0,372.65
2024-03-13,380.52,372.77,373.34,1250718.0,378.85
2024-03-14,382.45,376.95,380.5,1436371.0,380.23
2024-03-15,383.9799,378.0,378.0,3448456.0,383.39
2024-03-18,387.39,381.49,383.0,1145226.0,385.31
2024-03-19,392.33,385.51,385.53,1490596.0,391.51
2024-03-20,395.285,390.59,390.77,1763392.0,394.05
2024-03-21,399.35,392.0,393.88,1412009.0,397.64
2024-03-22,400.715,397.835,398.47,1514764.0,398.86
2024-03-25,401.625,397.035,398.8,1106511.0,398.03
2024-03-26,399.99,396.2488,398.32,1053208.0,398.52
2024-03-27,409.42,397.27,398.0,1544016.0,409.14
2024-03-28,413.32,408.58,408.58,1426777.0,410.74
2024-04-01,411.92,403.68,410.17,1319513.0,404.14
