Date,High,Low,Open,Volume,Adj Close
2022-12-15,702.95,692.83,699.59,566530.0,698.18
2022-12-16,703.64,683.915,690.02,1697058.0,700.22
2022-12-19,701.0,687.12,699.44,606874.0,692.47
2022-12-20,695.39,687.58,691.0,590101.0,691.56
2022-12-21,716.12,699.4012,702.46,652188.0,712.94
2022-12-22,707.365,688.22,702.64,623206.0,703.33
2022-12-23,710.095,700.2,708.77,363177.0,703.94
2022-12-27,707.6,700.5,704.57,325234.0,703.26
2022-12-28,711.81,700.29,704.0,457737.0,700.33
2022-12-29,720.94,704.51,706.64,395312.0,716.15
2022-12-30,712.91,698.36,708.29,413042.0,708.63
2023-01-03,723.5404,703.77,720.0,540821.0,712.04
2023-01-04,727.48,713.4,719.65,710190.0,721.9
2023-01-05,717.168,701.21,713.03,686683.0,701.24
2023-01-06,738.56,710.47,713.42,1215691.0,738.0
2023-01-09,762.81,741.75,742.21,1102835.0,752.99
2023-01-10,757.74,744.3789,749.63,758966.0,757.28
2023-01-11,763.75,748.16,758.0,788213.0,755.92
2023-01-12,763.16,741.15,763.16,938767.0,753.96
2023-01-13,758.49,735.08,746.63,984180.0,753.99
2023-01-17,752.105,735.1,750.18,823832.0,749.73
2023-01-18,763.06,746.38,750.99,728805.0,747.36
2023-01-19,741.56,729.62,737.81,650756.0,729.87
2023-01-20,742.68,731.04,734.77,724332.0,741.71
2023-01-23,750.02,735.4,741.87,730237.0,748.02
2023-01-24,757.08,725.58,748.0,558245.0,752.07
2023-01-25,751.78,732.5,743.1,1070389.0,751.25
2023-01-26,759.38,746.2,750.0,488829.0,758.9
2023-01-27,764.1,751.74,751.74,489454.0,759.18
2023-01-30,758.26,746.54,750.41,458340.0,747.86
2023-01-31,759.71,746.09,750.0,572076.0,759.21
2023-02-01,768.295,744.39,753.72,702235.0,762.63
2023-02-02,781.77,763.14,763.9,1101814.0,770.73
2023-02-03,769.81,747.99,750.0,1201841.0,757.16
2023-02-06,750.12,738.8,746.98,691511.0,742.38
2023-02-07,743.61,728.411,735.3,730303.0,740.82
2023-02-08,741.7739,729.86,735.37,517689.0,729.86
2023-02-09,739.4231,714.45,739.12,723774.0,715.97
2023-02-10,726.39,711.01,712.23,626009.0,723.51
2023-02-13,737.685,721.01,722.86,583061.0,736.91
2023-02-14,742.9,727.0,733.76,466741.0,729.15
2023-02-15,727.83,718.37,719.15,479342.0,724.19
2023-02-16,722.56,709.47,710.81,492650.0,713.0
2023-02-17,716.73,706.38,708.46,519244.0,716.16
2023-02-21,708.58,692.22,706.13,646517.0,695.75
2023-02-22,699.05,682.08,695.75,937876.0,687.41
2023-02-23,702.14,686.4707,697.27,614780.0,691.84
2023-02-24,691.275,678.58,682.57,553570.0,683.43
2023-02-27,696.5,681.7,694.88,560032.0,683.06
2023-02-28,694.375,683.125,685.5,859144.0,689.43
2023-03-01,688.26,675.33,683.15,635035.0,680.56
2023-03-02,687.4,672.76,673.0,490162.0,685.91
2023-03-03,695.34,688.06,693.61,812287.0,695.24
2023-03-06,698.79,687.56,688.35,543333.0,688.39
2023-03-07,688.98,673.17,688.39,417413.0,674.66
2023-03-08,680.3308,672.65,676.62,555013.0,674.36
2023-03-09,675.2288,650.0,674.49,787204.0,651.28
2023-03-10,651.46,628.48,647.7,961016.0,635.03
2023-03-13,643.23,624.09,625.02,997665.0,625.77
2023-03-14,648.0,624.71,646.41,928717.0,637.83
2023-03-15,634.5,620.0,621.0,1129989.0,631.74
2023-03-16,645.38,621.3,627.3,726336.0,636.98
2023-03-17,638.71,623.85,638.71,2701514.0,636.71
2023-03-20,652.44,639.53,647.47,924205.0,643.56
2023-03-21,665.18,658.54,659.93,791208.0,662.15
2023-03-22,667.45,647.89,660.08,480147.0,648.32
2023-03-23,660.99,645.55,653.28,483352.0,651.78
2023-03-24,647.82,638.085,642.81,574156.0,644.88
2023-03-27,656.77,646.475,654.53,411063.0,648.32
2023-03-28,649.9,641.38,646.34,373355.0,646.24
2023-03-29,657.74,651.0,652.03,589278.0,657.22
2023-03-30,667.615,657.095,663.51,392516.0,661.04
2023-03-31,669.15,662.6128,665.09,516338.0,669.12
2023-04-03,670.21,656.48,664.52,622790.0,666.41
2023-04-04,669.65,653.84,665.89,525148.0,659.11
2023-04-05,656.87,651.285,652.38,426144.0,656.04
2023-04-06,659.06,653.985,656.6,441769.0,656.4
2023-04-10,659.83,650.7928,652.35,393846.0,659.82
2023-04-11,671.44,661.85,662.0,535868.0,669.68
2023-04-12,677.64,663.36,676.15,481368.0,665.97
2023-04-13,671.58,658.53,663.37,694023.0,670.73
2023-04-14,704.005,678.06,680.23,1117759.0,691.33
2023-04-17,699.1,690.79,691.33,586124.0,698.36
2023-04-18,701.225,689.86,700.37,593867.0,694.03
2023-04-19,699.5,690.01,690.98,348118.0,695.24
2023-04-20,698.93,690.47,690.47,580374.0,696.38
2023-04-21,696.27,678.915,695.53,774571.0,680.94
2023-04-24,682.28,673.1,682.28,451863.0,674.19
2023-04-25,671.73,658.46,670.64,552376.0,659.71
2023-04-26,661.74,647.42,655.69,434695.0,650.67
2023-04-27,663.53,655.27,657.25,393937.0,662.68
2023-04-28,672.03,658.95,659.83,529088.0,671.2
2023-05-01,675.59,662.18,675.08,560197.0,662.97
2023-05-02,658.585,635.28,657.73,719727.0,651.46
2023-05-03,662.97,640.25,657.42,430726.0,642.41
2023-05-04,638.55,628.2301,638.55,589364.0,631.66
2023-05-05,644.66,637.55,642.19,484312.0,644.48
2023-05-08,647.0,640.78,646.25,374512.0,643.14
2023-05-09,643.49,633.63,639.0,441692.0,635.57
2023-05-10,644.9511,624.5,643.95,622532.0,629.18
2023-05-11,643.49,627.62,630.17,726097.0,642.02
2023-05-12,651.2,642.95,646.56,906160.0,645.1
2023-05-15,650.26,642.7,645.18,501887.0,644.75
2023-05-16,643.92,633.23,642.59,362714.0,633.83
2023-05-17,651.62,638.53,640.23,478328.0,650.64
2023-05-18,673.17,649.46,650.57,1125882.0,669.33
2023-05-19,676.53,662.71,673.44,1362515.0,666.7
2023-05-22,675.77,666.29,666.33,648841.0,671.39
2023-05-23,671.97,659.2869,666.52,713252.0,661.53
2023-05-24,656.51,648.45,653.01,554597.0,655.0
2023-05-25,663.12,653.4,655.32,522806.0,660.52
2023-05-26,675.2475,662.7685,664.88,533964.0,672.3
2023-05-30,680.6908,668.89,677.54,504255.0,673.58
2023-05-31,674.61,656.36,671.8,1898504.0,657.55
2023-06-01,671.45,660.37,663.57,569844.0,668.84
2023-06-02,685.0,676.17,676.17,559847.0,681.86
2023-06-05,683.76,674.22,681.45,589214.0,676.49
2023-06-06,685.6149,673.34,673.34,748659.0,684.92
2023-06-07,680.03,670.1924,679.0,534152.0,678.23
2023-06-08,681.9045,666.0101,675.32,521795.0,680.58
2023-06-09,686.45,677.27,682.39,465361.0,684.4
2023-06-12,689.12,682.26,684.61,435032.0,682.38
2023-06-13,693.09,685.0,685.33,624081.0,689.09
2023-06-14,705.17,690.03,690.72,678070.0,692.45
2023-06-15,712.7372,691.82,693.13,644354.0,711.19
2023-06-16,716.355,702.35,715.45,1281867.0,702.78
2023-06-20,696.455,687.5,695.69,698131.0,690.95
2023-06-21,696.15,686.4,690.72,489283.0,689.04
2023-06-22,684.51,675.37,684.41,361385.0,679.38
2023-06-23,682.93,670.0,670.35,685986.0,680.45
2023-06-26,684.99,678.08,678.08,404036.0,680.17
2023-06-27,688.34,677.76,683.43,528574.0,684.64
2023-06-28,685.77,680.12,684.64,368196.0,685.22
2023-06-29,690.91,681.98,686.7,524732.0,688.21
2023-06-30,695.98,690.45,695.12,921868.0,691.14
2023-07-03,702.16,689.74,690.0,376893.0,693.58
2023-07-05,700.63,685.87,691.67,681430.0,692.83
2023-07-06,686.5,674.8025,685.0,675272.0,680.63
2023-07-07,691.99,677.935,678.28,435212.0,684.1
2023-07-10,704.9323,692.78,693.83,568635.0,696.17
2023-07-11,710.99,699.74,699.92,504912.0,710.2
2023-07-12,727.0,718.86,722.67,642145.0,726.0
2023-07-13,740.4,727.4501,732.87,928054.0,739.8
2023-07-14,744.0,722.41,743.0,1064180.0,728.03
2023-07-17,733.0,720.5,724.55,648516.0,727.87
2023-07-18,740.83,723.23,725.52,790000.0,738.93
2023-07-19,752.95,739.96,739.96,718864.0,747.3
2023-07-20,753.37,742.5,744.02,621573.0,750.88
2023-07-21,756.32,749.745,753.24,512318.0,751.21
2023-07-24,757.01,750.49,751.7,385458.0,756.58
2023-07-25,752.98,742.205,752.55,610785.0,746.02
2023-07-26,749.87,741.01,743.25,552963.0,743.16
2023-07-27,747.99,728.4,746.12,555188.0,729.07
2023-07-28,746.25,734.7789,738.2,522817.0,738.34
2023-07-31,743.32,735.61,739.99,367759.0,738.85
2023-08-01,735.91,730.5,733.32,359816.0,732.26
2023-08-02,723.79,713.27,722.44,649193.0,717.44
2023-08-03,712.88,705.62,710.48,585544.0,710.17
2023-08-04,720.9423,709.08,710.07,475126.0,710.28
2023-08-07,718.83,711.64,713.31,388094.0,712.55
2023-08-08,703.39,687.5243,703.39,676960.0,696.98
2023-08-09,699.97,691.0,695.26,447475.0,692.09
2023-08-10,706.09,694.57,697.02,497116.0,697.01
2023-08-11,698.3,690.28,693.77,381151.0,695.61
2023-08-14,694.17,688.64,692.81,395005.0,692.93
2023-08-15,686.11,670.5,684.99,519757.0,672.82
2023-08-16,676.46,670.0,670.0,494696.0,672.24
2023-08-17,681.05,672.485,674.71,471181.0,674.0
2023-08-18,675.31,665.23,665.23,530594.0,670.25
2023-08-21,676.95,666.5,672.2,434376.0,671.59
2023-08-22,674.76,664.61,671.59,332468.0,665.84
2023-08-23,680.33,667.12,668.4,386777.0,678.77
2023-08-24,688.575,672.97,678.78,317924.0,673.16
2023-08-25,682.2,671.26,676.0,275208.0,675.96
2023-08-28,683.5376,674.63,681.31,430854.0,679.0
2023-08-29,691.46,676.55,678.65,502632.0,691.03
2023-08-30,699.5,689.8085,691.78,483875.0,695.81
2023-08-31,704.44,693.795,697.87,617091.0,700.54
2023-09-01,706.99,701.4,704.2,454556.0,706.19
2023-09-05,708.29,695.49,705.57,556823.0,695.93
2023-09-06,699.32,688.6975,692.96,426749.0,694.18
2023-09-07,692.65,679.95,682.68,453053.0,691.06
2023-09-08,693.55,686.72,692.18,352375.0,690.62
2023-09-11,697.95,691.99,695.46,563457.0,695.93
2023-09-12,702.73,692.075,693.35,404020.0,697.34
2023-09-13,704.215,693.995,698.84,645191.0,697.23
2023-09-14,709.06,698.33,703.71,660200.0,706.81
2023-09-15,705.15,695.33,701.86,2816120.0,697.41
2023-09-18,699.48,690.06,696.32,494419.0,694.89
2023-09-19,695.57,685.66,693.66,428147.0,688.96
2023-09-20,694.69,682.67,691.0,334069.0,683.48
2023-09-21,676.74,665.65,676.74,547702.0,668.83
2023-09-22,671.72,659.325,670.99,468469.0,660.1
2023-09-25,659.97,653.025,655.02,458269.0,657.55
2023-09-26,654.49,645.815,652.12,589068.0,646.72
2023-09-27,648.45,640.31,647.68,548762.0,643.39
2023-09-28,647.545,640.675,643.02,696070.0,645.24
2023-09-29,656.82,645.5357,652.8,539891.0,646.49
2023-10-02,646.25,638.735,644.71,569041.0,643.04
2023-10-03,637.73,623.6,637.73,678693.0,625.47
2023-10-04,638.365,625.38,629.03,546776.0,636.53
2023-10-05,642.87,632.01,633.65,496968.0,640.3
2023-10-06,651.51,634.54,635.02,608267.0,648.26
2023-10-09,647.86,640.4957,641.5,536106.0,643.62
2023-10-10,649.4,641.7,643.62,626684.0,641.95
2023-10-11,648.64,638.1,645.64,515129.0,642.67
2023-10-12,644.2725,632.06,643.23,744225.0,636.17
2023-10-13,636.005,620.0,628.17,1263504.0,627.66
2023-10-16,641.62,628.415,630.51,695481.0,635.45
2023-10-17,639.87,629.68,631.3,578584.0,636.1
2023-10-18,635.0,615.45,635.0,664518.0,616.69
2023-10-19,629.5,619.105,625.65,1040825.0,622.51
2023-10-20,626.07,613.12,623.25,850352.0,614.83
2023-10-23,619.47,610.4541,611.44,469527.0,614.73
2023-10-24,620.415,610.76,617.27,657313.0,612.39
2023-10-25,611.59,603.485,608.25,562157.0,608.68
2023-10-26,617.89,606.494,607.19,856531.0,607.07
2023-10-27,608.97,596.18,607.07,543055.0,598.08
2023-10-30,610.6943,600.26,602.84,528143.0,607.12
2023-10-31,612.87,604.41,608.95,508904.0,612.28
2023-11-01,617.97,607.67,614.49,537118.0,616.21
2023-11-02,645.14,623.77,623.77,1174064.0,644.49
2023-11-03,662.16,654.26,654.82,894281.0,657.97
2023-11-06,660.255,650.355,656.62,469385.0,653.22
2023-11-07,653.5,646.905,652.82,440812.0,648.59
2023-11-08,655.66,648.43,648.43,482206.0,654.95
2023-11-09,660.6,650.63,656.73,437166.0,651.82
2023-11-10,665.45,653.876,656.58,522796.0,665.0
2023-11-13,664.37,658.1351,660.82,356389.0,661.45
2023-11-14,699.07,673.0,673.0,1011079.0,697.35
2023-11-15,711.32,697.7001,698.17,747461.0,708.84
2023-11-16,715.1,708.7501,709.34,559046.0,714.9
2023-11-17,720.84,713.65,719.84,715619.0,716.86
2023-11-20,721.66,712.11,714.39,668329.0,720.92
2023-11-21,726.6,718.725,719.8,642960.0,724.64
2023-11-22,730.28,725.975,727.0,498141.0,727.14
2023-11-24,730.74,726.64,726.72,279619.0,730.1
2023-11-27,732.05,724.54,727.2,868110.0,730.68
2023-11-28,738.83,725.86,725.86,610257.0,736.76
2023-11-29,751.27,742.28,742.28,750055.0,747.3
2023-11-30,751.89,744.69,748.16,961321.0,751.23
2023-12-01,761.38,748.66,750.0,746714.0,756.35
2023-12-04,757.915,749.5,751.84,767881.0,756.43
2023-12-05,755.62,748.1775,755.62,860677.0,754.3
2023-12-06,756.59,742.46,754.52,624791.0,743.07
2023-12-07,749.89,742.6038,745.44,784364.0,745.44
2023-12-08,747.79,742.2232,743.15,456111.0,744.73
2023-12-11,755.225,744.3225,745.8,781291.0,752.41
2023-12-12,759.44,752.67,755.0,607732.0,759.29
2023-12-13,777.1899,754.81,759.0,600130.0,773.43
2023-12-14,807.6,781.94,782.93,1197486.0,807.13
2023-12-15,819.0,789.47,791.9,2702962.0,819.0
2023-12-18,815.0,795.795,812.0,916400.0,796.44
2023-12-19,814.415,798.95,801.07,756497.0,801.38
2023-12-20,805.41,788.84,797.76,547939.0,789.23
2023-12-21,799.365,791.66,795.0,341139.0,799.1
2023-12-22,807.515,800.15,801.98,426577.0,802.42
2023-12-26,809.1,803.44,803.44,280569.0,806.61
2023-12-27,813.25,808.63,809.17,297967.0,813.25
2023-12-28,817.62,809.88,809.88,311470.0,814.41
2023-12-29,816.17,808.6375,812.6,318557.0,811.8
2024-01-02,808.14,795.425,804.15,660044.0,800.3
2024-01-03,792.41,782.327,792.41,638734.0,784.15
2024-01-04,792.485,782.73,783.26,580186.0,785.95
2024-01-05,788.76,781.46,782.81,471063.0,782.83
2024-01-08,798.01,782.91,784.43,513311.0,797.19
2024-01-09,795.1356,787.135,792.65,454753.0,794.52
2024-01-10,799.05,787.87,794.89,511033.0,792.36
2024-01-11,799.98,787.08,796.96,736037.0,792.61
2024-01-12,802.34,782.76,785.0,880587.0,799.6
2024-01-16,808.99,788.66,803.79,895285.0,791.38
2024-01-17,787.93,768.3469,774.37,617255.0,787.43
2024-01-18,795.99,785.0646,794.56,506794.0,795.26
2024-01-19,808.825,794.045,797.75,681544.0,805.44
2024-01-22,807.3,793.51,806.405,760478.0,794.02
2024-01-23,795.5899,788.48,793.27,718291.0,792.56
2024-01-24,797.86,785.19,797.86,659788.0,785.75
2024-01-25,794.9,787.49,790.92,723803.0,790.46
2024-01-26,793.28,785.485,791.33,687911.0,787.3
2024-01-29,792.4827,781.14,787.31,622286.0,788.7
2024-01-30,784.82,779.065,782.98,936712.0,781.73
2024-01-31,785.4077,772.35,779.47,730828.0,774.31
2024-02-01,785.55,765.63,776.49,626656.0,784.93
2024-02-02,792.34,777.2608,780.65,509886.0,788.0
2024-02-05,787.24,777.15,782.21,501130.0,783.17
2024-02-06,788.0,778.76,784.93,666342.0,787.98
2024-02-07,799.445,786.53,790.0,700684.0,794.7
2024-02-08,798.9399,787.5,794.06,545532.0,793.2
2024-02-09,800.805,791.77,794.23,536637.0,797.21
2024-02-12,808.49,797.64,798.33,499402.0,801.76
2024-02-13,791.225,770.0,785.25,637435.0,778.07
2024-02-14,788.28,779.16,785.1,420967.0,785.4
2024-02-15,802.48,788.4,788.4,508239.0,798.05
2024-02-16,798.0,791.13,795.09,393776.0,794.0
2024-02-20,801.53,787.57,789.28,582338.0,798.11
2024-02-21,806.0599,795.42,798.81,419372.0,805.45
2024-02-22,816.33,808.08,811.04,549649.0,813.44
2024-02-23,823.71,812.0,817.06,492606.0,813.59
2024-02-26,814.8245,803.35,810.95,577808.0,806.03
2024-02-27,809.87,795.27,807.33,555973.0,800.54
2024-02-28,813.12,797.32,798.78,513080.0,809.66
2024-02-29,814.96,807.39,813.4,758799.0,811.34
2024-03-01,815.35,805.214,811.34,431336.0,814.83
2024-03-04,841.955,815.97,815.97,858869.0,834.47
2024-03-05,839.8,823.37,832.29,497598.0,826.94
2024-03-06,832.39,820.44,825.85,538055.0,830.4
2024-03-07,839.22,829.63,837.99,384701.0,831.7
2024-03-08,845.0,833.7201,835.85,396217.0,836.12
2024-03-11,836.065,822.27,835.65,428843.0,825.16
2024-03-12,834.27,822.25,830.12,438668.0,829.59
2024-03-13,831.615,823.21,829.17,510896.0,825.99
2024-03-14,825.29,800.62,825.0,859047.0,808.8
2024-03-15,813.7975,798.34,801.59,1576934.0,802.52
2024-03-18,806.27,793.83,806.2,634805.0,800.25
2024-03-19,803.87,792.82,796.31,593932.0,802.3
2024-03-20,819.24,800.685,804.11,451403.0,817.89
2024-03-21,844.64,822.22,823.53,643470.0,842.06
2024-03-22,842.315,822.46,840.82,615249.0,824.83
2024-03-25,826.99,815.17,820.44,378197.0,816.21
2024-03-26,823.8763,817.93,819.47,374110.0,820.2
2024-03-27,835.51,822.49,826.8,466671.0,835.12
2024-03-28,838.68,831.02,836.22,532198.0,833.7
2024-04-01,835.12,825.24,834.98,395890.0,826.77
