Date,High,Low,Open,Volume,Adj Close
2022-11-28,212.43,207.68,211.23,2755386.0,208.52
2022-11-29,213.24,208.11,208.96,2280770.0,212.77
2022-11-30,218.95,210.71,212.72,5173079.0,217.43
2022-12-01,219.16,214.89,219.16,2638443.0,215.93
2022-12-02,215.84,213.2,213.74,1759997.0,214.73
2022-12-05,213.55,210.41,212.94,2504481.0,211.06
2022-12-06,213.2267,208.7,211.53,3097620.0,211.14
2022-12-07,214.79,210.59,211.0,2828743.0,212.22
2022-12-08,214.56,211.54,212.73,1585388.0,213.03
2022-12-09,213.05,211.05,212.4,2334478.0,211.35
2022-12-12,215.9,210.77,212.64,3017615.0,215.83
2022-12-13,221.45,215.85,220.9,3585150.0,218.02
2022-12-14,221.71,216.36,219.32,2749841.0,217.58
2022-12-15,215.11,210.7622,214.76,3373406.0,212.31
2022-12-16,210.75,206.645,208.55,5194324.0,210.21
2022-12-19,210.41,204.75,210.2,2355271.0,206.39
2022-12-20,207.02,203.673,206.46,4081886.0,205.41
2022-12-21,209.15,206.72,207.46,2756387.0,208.42
2022-12-22,208.68,205.1352,207.03,2399255.0,208.66
2022-12-23,210.745,208.2,208.2,1639486.0,209.91
2022-12-27,211.4471,208.85,210.46,1139698.0,210.32
2022-12-28,211.23,206.78,210.23,1631188.0,206.87
2022-12-29,210.36,207.14,208.04,1484796.0,209.22
2022-12-30,208.99,204.675,207.67,1554192.0,207.07
2023-01-03,207.87,205.13,207.29,1766261.0,207.58
2023-01-04,210.21,207.57,208.09,1830877.0,209.24
2023-01-05,208.68,202.76,207.73,2317577.0,203.08
2023-01-06,212.55,206.0,206.8,3375200.0,212.01
2023-01-09,215.88,211.1,212.19,2259504.0,211.46
2023-01-10,212.38,209.87,211.38,1225298.0,212.28
2023-01-11,214.67,212.13,213.24,1840537.0,214.26
2023-01-12,216.245,212.07,215.31,2034572.0,214.69
2023-01-13,214.12,212.16,212.91,1693498.0,213.23
2023-01-17,216.955,212.45,214.47,2186165.0,214.31
2023-01-18,215.81,209.2,214.65,2719595.0,209.48
2023-01-19,209.215,205.49,207.61,3065607.0,205.5
2023-01-20,208.72,203.53,205.86,5344028.0,208.66
2023-01-23,212.97,208.02,209.32,3155615.0,210.13
2023-01-24,207.0,201.0,205.0,4462622.0,203.18
2023-01-25,201.69,197.03,200.96,4163884.0,200.12
2023-01-26,201.6,194.5,198.47,4207024.0,201.48
2023-01-27,203.845,200.66,201.65,3429453.0,202.39
2023-01-30,203.935,200.0,200.85,2617604.0,200.2
2023-01-31,204.21,199.64,200.11,2958732.0,204.19
2023-02-01,209.1,202.62,203.21,3080126.0,207.93
2023-02-02,214.8903,206.95,208.0,3445976.0,213.41
2023-02-03,212.875,209.59,210.57,2142139.0,210.29
2023-02-06,210.375,208.07,209.02,1665617.0,208.96
2023-02-07,210.38,206.56,207.04,2067646.0,209.04
2023-02-08,209.58,206.52,208.37,1805093.0,207.14
2023-02-09,208.64,202.45,208.14,2989953.0,202.81
2023-02-10,206.1,201.76,202.22,2599968.0,205.5
2023-02-13,208.94,204.53,204.92,4095466.0,206.05
2023-02-14,205.925,201.6,205.86,2174728.0,204.03
2023-02-15,203.12,199.42,201.61,2880025.0,203.11
2023-02-16,203.04,199.45,199.68,3375082.0,200.52
2023-02-17,201.65,198.5576,198.82,7063859.0,201.59
2023-02-21,200.17,193.68,199.41,4462390.0,193.75
2023-02-22,194.49,190.08,193.66,5815964.0,191.38
2023-02-23,193.66,190.74,192.63,3125450.0,193.32
2023-02-24,194.59,190.32,191.3,3371368.0,194.02
2023-02-27,214.8,209.771,213.925,12140437.0,212.17
2023-02-28,211.4,206.61,210.53,6091169.0,207.28
2023-03-01,210.15,205.98,206.09,2775151.0,207.99
2023-03-02,212.16,206.26,206.65,2813075.0,211.36
2023-03-03,212.88,208.0,212.01,3665921.0,209.36
2023-03-06,210.81,207.84,209.56,2300367.0,208.83
2023-03-07,207.7,204.65,207.43,3897988.0,205.4
2023-03-08,205.145,201.46,204.49,2980839.0,203.57
2023-03-09,204.82,199.42,204.82,3342106.0,199.57
2023-03-10,203.09,195.18,198.88,3909532.0,196.06
2023-03-13,199.15,193.73,194.62,2774713.0,195.1
2023-03-14,199.7,192.63,196.87,3168876.0,195.15
2023-03-15,193.07,189.395,191.17,5749675.0,192.04
2023-03-16,193.6,189.14,191.08,6357226.0,192.91
2023-03-17,193.34,187.73,193.34,11852820.0,190.01
2023-03-20,191.845,188.99,190.12,2956844.0,189.69
2023-03-21,192.7,188.38,191.41,3339047.0,189.54
2023-03-22,190.18,185.67,188.56,3325512.0,185.72
2023-03-23,187.8508,183.69,186.01,3854882.0,186.2
2023-03-24,188.56,183.85,184.14,4263667.0,188.51
2023-03-27,193.72,190.17,190.62,3666756.0,193.23
2023-03-28,197.465,193.23,193.23,5635275.0,196.58
2023-03-29,199.87,197.48,198.47,3152243.0,199.09
2023-03-30,201.45,197.5,200.36,3050708.0,198.36
2023-03-31,201.385,198.65,198.87,3422593.0,201.26
2023-04-03,201.93,197.99,200.92,1908433.0,199.54
2023-04-04,199.725,195.06,199.38,3556701.0,195.88
2023-04-05,196.3,194.07,195.13,2382265.0,194.21
2023-04-06,198.69,194.0933,194.6,3280101.0,198.64
2023-04-10,199.2999,197.09,197.18,2401952.0,198.37
2023-04-11,200.06,198.51,199.44,3597985.0,198.9
2023-04-12,200.69,198.23,199.76,2315454.0,198.73
2023-04-13,199.7,196.73,198.89,2894415.0,197.92
2023-04-14,199.64,197.37,198.13,1947985.0,198.53
2023-04-17,202.68,198.45,199.65,2740855.0,200.04
2023-04-18,201.98,199.03,200.7,2388104.0,199.47
2023-04-19,202.21,198.09,198.09,2619794.0,202.0
2023-04-20,207.82,201.42,202.39,2989244.0,202.6
2023-04-21,203.73,198.16,202.99,6029405.0,198.85
2023-04-24,201.7,197.3413,197.92,2723705.0,200.28
2023-04-25,199.54,194.135,198.09,2594380.0,194.75
2023-04-26,194.37,190.37,193.58,2377528.0,191.5
2023-04-27,193.78,190.45,191.25,2287459.0,193.54
2023-04-28,197.12,192.87,192.87,1814933.0,195.7
2023-05-01,199.87,195.53,195.53,2195008.0,198.63
2023-05-02,197.92,192.99,197.45,2693796.0,196.07
2023-05-03,198.07,195.26,197.18,2017445.0,195.33
2023-05-04,197.395,194.0316,195.41,1866347.0,197.06
2023-05-05,202.5,198.14,198.7,2065019.0,201.23
2023-05-08,202.83,199.5,202.49,1973045.0,199.94
2023-05-09,200.695,197.83,198.94,1606740.0,200.59
2023-05-10,202.6039,196.91,202.12,1703530.0,199.06
2023-05-11,198.89,197.05,198.73,1397331.0,198.08
2023-05-12,199.5,197.37,199.43,1459512.0,198.99
2023-05-15,200.07,197.52,198.83,1630515.0,199.64
2023-05-16,199.29,196.5,199.12,1893958.0,196.87
2023-05-17,200.115,196.86,197.04,2273080.0,198.84
2023-05-18,199.23,195.16,197.98,1947796.0,198.81
2023-05-19,200.06,197.245,199.1,1798839.0,198.97
2023-05-22,201.95,196.076,201.01,1744063.0,198.29
2023-05-23,198.19,194.86,198.19,2434146.0,196.38
2023-05-24,195.99,191.31,195.77,2970979.0,191.91
2023-05-25,193.83,190.71,191.06,2467636.0,193.21
2023-05-26,193.95,192.09,193.58,2287366.0,193.1
2023-05-30,194.69,191.22,192.11,2453568.0,194.2
2023-05-31,193.91,191.1099,193.07,3569282.0,192.52
2023-06-01,196.06,192.25,192.46,2713762.0,195.68
2023-06-02,200.715,196.88,197.18,2522701.0,198.66
2023-06-05,200.22,198.1711,198.74,2693846.0,198.73
2023-06-06,197.73,195.16,197.04,2341901.0,196.36
2023-06-07,201.65,194.13,196.3,2582847.0,201.46
2023-06-08,201.88,197.53,201.47,2180656.0,200.99
2023-06-09,201.78,198.71,201.78,1806829.0,199.67
2023-06-12,199.625,195.87,199.56,2096381.0,198.96
2023-06-13,199.54,194.6,197.39,3577856.0,198.93
2023-06-14,205.04,199.31,200.14,3259385.0,202.74
2023-06-15,206.84,202.74,203.15,2288571.0,205.92
2023-06-16,206.9,204.48,206.37,4139868.0,204.67
2023-06-20,204.24,201.02,202.94,2412765.0,201.38
2023-06-21,204.17,200.13,200.47,2191438.0,203.65
2023-06-22,203.65,201.87,203.63,1809283.0,203.37
2023-06-23,201.99,199.06,201.88,7413977.0,199.89
2023-06-26,201.8094,199.82,200.19,1764809.0,201.33
2023-06-27,203.375,200.66,201.64,2433951.0,202.98
2023-06-28,203.42,201.64,203.04,2498258.0,203.09
2023-06-29,204.86,201.65,202.37,1957394.0,204.65
2023-06-30,206.62,203.36,205.57,2298746.0,204.62
2023-07-03,207.11,202.06,203.25,1057362.0,206.13
2023-07-05,205.79,203.48,204.64,1818128.0,203.91
2023-07-06,203.01,200.6,202.03,1518543.0,202.51
2023-07-07,204.41,200.5,201.07,2074819.0,202.82
2023-07-10,205.42,202.43,202.66,2025215.0,204.86
2023-07-11,207.19,205.025,206.0,2101076.0,206.79
2023-07-12,210.62,206.0,208.07,3261515.0,208.92
2023-07-13,210.92,208.57,209.43,2214270.0,210.61
2023-07-14,211.66,209.87,210.37,1603021.0,210.99
2023-07-17,210.825,209.0968,210.56,1471705.0,209.86
2023-07-18,213.0,209.1,209.46,1893637.0,212.62
2023-07-19,215.0,212.5,212.86,2036692.0,214.25
2023-07-20,217.6185,214.62,215.03,3137644.0,216.78
2023-07-21,217.27,212.035,213.53,6040181.0,216.78
2023-07-24,219.1,215.77,216.32,2165244.0,216.94
2023-07-25,217.45,214.75,216.29,2766183.0,215.55
2023-07-26,240.4799,233.38,236.83,14540741.0,238.0
2023-07-27,236.39,230.4075,235.45,5806689.0,232.1
2023-07-28,235.2468,230.25,231.86,3595798.0,232.77
2023-07-31,234.54,230.42,232.73,2988783.0,232.02
2023-08-01,232.155,229.13,231.49,3486302.0,231.5
2023-08-02,232.45,229.8701,231.15,2740446.0,230.2
2023-08-03,231.73,228.55,229.59,1914121.0,229.89
2023-08-04,232.82,228.235,230.52,3176349.0,228.53
2023-08-07,231.83,228.6,230.31,2211303.0,229.7
2023-08-08,230.37,226.37,230.31,2513703.0,228.63
2023-08-09,229.81,226.76,227.25,2562528.0,229.25
2023-08-10,231.34,229.52,229.97,2737654.0,230.3
2023-08-11,230.99,229.28,229.75,2346223.0,229.49
2023-08-14,229.99,228.25,228.67,1682076.0,229.8
2023-08-15,229.12,225.46,228.84,2146190.0,225.54
2023-08-16,226.16,223.655,225.35,2169224.0,224.62
2023-08-17,226.67,224.07,225.29,2075375.0,224.38
2023-08-18,225.69,223.15,223.26,1660324.0,225.26
2023-08-21,225.79,223.4,225.24,2000616.0,223.97
2023-08-22,224.6,221.57,224.27,1636243.0,222.41
2023-08-23,223.6688,221.37,222.83,2026467.0,223.13
2023-08-24,224.235,222.48,223.29,1738925.0,222.52
2023-08-25,225.48,222.28,223.23,1609912.0,224.18
2023-08-28,227.25,223.87,223.91,1731439.0,224.54
2023-08-29,225.24,223.0,224.43,2362183.0,223.44
2023-08-30,224.11,221.6461,222.81,2690894.0,222.89
2023-08-31,223.83,220.54,222.9,2410322.0,220.57
2023-09-01,222.4,219.71,221.64,2303754.0,221.03
2023-09-05,219.815,215.18,219.47,2679776.0,215.71
2023-09-06,216.19,211.7,215.83,2344807.0,212.83
2023-09-07,213.72,209.9,212.42,2882117.0,210.57
2023-09-08,212.17,209.04,210.32,3188225.0,211.8
2023-09-11,212.81,210.05,212.51,1943935.0,211.61
2023-09-12,214.91,206.8606,211.04,2828205.0,213.87
2023-09-13,214.01,210.78,213.9,2919766.0,212.13
2023-09-14,216.56,211.741,214.14,2798780.0,215.7
2023-09-15,214.21,212.19,213.06,4222810.0,213.32
2023-09-18,214.43,211.87,214.18,2206786.0,213.15
2023-09-19,213.51,209.895,212.65,2156024.0,211.77
2023-09-20,214.9,212.9,213.12,2116790.0,212.98
2023-09-21,213.29,210.86,212.06,2370335.0,211.4
2023-09-22,213.025,208.75,210.71,2416555.0,209.24
2023-09-25,209.51,207.13,207.95,1427524.0,208.48
2023-09-26,208.235,204.62,207.36,1990363.0,204.84
2023-09-27,205.55,201.46,205.21,2760561.0,202.4
2023-09-28,204.82,201.585,202.43,2112814.0,204.11
2023-09-29,205.88,203.325,205.88,2246711.0,203.63
2023-10-02,203.09,200.13,201.89,1887953.0,202.64
2023-10-03,205.14,201.6,201.94,2087538.0,203.78
2023-10-04,205.0,201.35,203.5,1911966.0,202.27
2023-10-05,202.42,199.51,202.17,2037234.0,200.64
2023-10-06,204.21,199.33,199.83,1760470.0,202.46
2023-10-09,204.655,200.78,201.46,1557697.0,204.3
2023-10-10,207.04,204.175,205.02,1972894.0,206.35
2023-10-11,209.94,207.0001,207.24,2851136.0,209.48
2023-10-12,210.11,205.81,210.0,1851217.0,207.99
2023-10-13,210.44,207.017,208.89,1874659.0,207.75
2023-10-16,213.31,208.73,209.21,2358876.0,210.83
2023-10-17,213.38,209.565,209.9,2479917.0,211.34
2023-10-18,210.395,205.47,210.14,3487168.0,205.92
2023-10-19,220.1,210.1403,218.565,6031009.0,210.33
2023-10-20,214.96,210.01,212.49,5485718.0,211.34
2023-10-23,211.64,207.48,210.29,2576547.0,207.76
2023-10-24,209.07,204.26,208.45,2937514.0,205.44
2023-10-25,207.08,202.3301,203.85,2457397.0,205.22
2023-10-26,206.285,201.92,204.34,2626352.0,202.24
2023-10-27,204.03,199.97,202.56,2427576.0,201.72
2023-10-30,207.0399,202.41,203.24,2230121.0,205.8
2023-10-31,207.9065,204.635,206.39,2057825.0,207.61
2023-11-01,208.39,205.46,207.06,2444310.0,207.56
2023-11-02,211.91,207.745,208.57,1776659.0,211.39
2023-11-03,213.41,211.57,213.0,1634891.0,212.13
2023-11-06,213.19,209.35,212.0,1547283.0,213.1
2023-11-07,212.87,210.9,212.73,2324175.0,211.41
2023-11-08,212.97,211.03,212.09,2483137.0,212.0
2023-11-09,212.85,209.51,212.8,1496386.0,210.23
2023-11-10,211.92,208.5,211.23,2673601.0,211.49
2023-11-13,211.11,208.14,211.11,2185064.0,209.4
2023-11-14,217.3,212.47,212.48,2610451.0,215.69
2023-11-15,220.4,215.81,216.36,2709674.0,218.08
2023-11-16,219.71,216.79,218.36,1438333.0,219.36
2023-11-17,221.29,217.83,220.79,2005354.0,219.21
2023-11-20,221.68,216.92,219.0,2548124.0,221.1
2023-11-21,223.0,219.101,221.1,2422331.0,222.0
2023-11-22,224.28,222.12,222.74,1716193.0,223.49
2023-11-24,224.99,223.13,223.32,1045594.0,224.28
2023-11-27,224.09,219.37,223.74,2369208.0,219.85
2023-11-28,222.68,219.48,219.71,1827572.0,221.23
2023-11-29,223.88,220.85,222.83,1228889.0,221.47
2023-11-30,225.64,220.65,222.25,4430060.0,225.27
2023-12-01,232.35,226.24,227.41,3239020.0,231.37
2023-12-04,234.71,230.55,230.76,3881955.0,233.9
2023-12-05,233.13,230.895,232.79,2632486.0,232.17
2023-12-06,233.99,231.84,233.12,1804898.0,232.97
2023-12-07,232.9,230.54,232.42,2075095.0,231.49
2023-12-08,232.92,229.505,231.64,2544779.0,229.77
2023-12-11,232.34,229.54,229.92,1810413.0,232.03
2023-12-12,234.54,232.53,233.09,2427466.0,232.91
2023-12-13,236.81,231.555,232.93,3926716.0,236.69
2023-12-14,245.07,239.04,239.66,4863594.0,242.86
2023-12-15,242.86,237.4,237.64,4768518.0,241.98
2023-12-18,243.89,240.94,243.05,2457617.0,241.1
2023-12-19,243.43,240.0,241.33,2314244.0,242.65
2023-12-20,242.115,237.7,240.22,2724760.0,237.84
2023-12-21,242.34,237.6,238.12,2603197.0,242.11
2023-12-22,244.95,242.325,243.0,1824809.0,243.58
2023-12-26,246.43,243.62,243.62,1454117.0,245.29
2023-12-27,246.7,244.31,244.65,2205986.0,245.81
2023-12-28,246.99,245.2,246.04,1208598.0,246.02
2023-12-29,246.535,244.725,245.99,1228687.0,245.62
2024-01-02,245.99,242.75,244.98,2622215.0,243.43
2024-01-03,243.959,240.975,242.8,1748272.0,241.7
2024-01-04,244.08,240.93,241.24,2305436.0,241.06
2024-01-05,242.0,238.405,241.9,2316918.0,239.91
2024-01-08,240.67,237.52,239.17,2567784.0,240.62
2024-01-09,239.29,236.05,239.29,2055185.0,237.41
2024-01-10,239.1212,236.8,236.85,1683519.0,239.0
2024-01-11,238.45,234.8,238.45,2219342.0,236.38
2024-01-12,238.0,234.795,237.27,3018743.0,237.71
2024-01-16,238.25,235.29,237.8,2578748.0,236.21
2024-01-17,238.22,234.47,234.87,2311158.0,235.81
2024-01-18,238.77,235.065,235.56,2326484.0,237.99
2024-01-19,240.21,236.51,238.49,2272098.0,239.27
2024-01-22,244.0,241.11,242.76,3005342.0,243.11
2024-01-23,244.53,242.26,244.0,2398297.0,243.33
2024-01-24,245.415,242.325,243.76,2843494.0,242.33
2024-01-25,245.45,237.14,244.1,4154618.0,241.57
2024-01-26,242.21,238.26,241.47,2493459.0,240.39
2024-01-29,245.54,239.18,239.68,2844561.0,245.17
2024-01-30,246.98,242.31,243.87,2435616.0,246.7
2024-01-31,248.0,243.8,247.29,2799053.0,243.93
2024-02-01,249.44,244.71,245.34,2116306.0,249.27
2024-02-02,249.74,245.88,248.12,1994229.0,248.33
2024-02-05,249.115,246.48,247.35,2701337.0,246.64
2024-02-06,250.82,246.64,246.64,2357338.0,249.87
2024-02-07,251.65,248.96,250.74,2337204.0,249.16
2024-02-08,249.235,246.41,249.07,1871559.0,248.82
2024-02-09,249.55,246.5,248.14,2012493.0,249.45
2024-02-12,249.07,247.0,248.79,2259572.0,247.4
2024-02-13,246.27,243.74,246.0,2664132.0,245.61
2024-02-14,250.355,245.05,246.36,2579556.0,250.11
2024-02-15,251.39,248.79,250.0,2252309.0,250.55
2024-02-16,249.7237,246.05,249.41,2202364.0,246.59
2024-02-20,247.32,244.87,246.59,1907246.0,247.14
2024-02-21,251.46,247.32,249.44,1721897.0,251.32
2024-02-22,254.96,250.11,251.99,2507769.0,254.51
2024-02-23,258.09,254.95,255.27,1943469.0,256.91
2024-02-26,258.66,252.39,256.99,2806401.0,252.64
2024-02-27,255.7,252.2,252.67,2206372.0,253.29
2024-02-28,255.85,251.3,252.51,1885806.0,253.99
2024-02-29,255.74,253.45,254.32,3022146.0,253.69
2024-03-01,253.48,250.77,252.86,2811430.0,252.98
2024-03-04,254.84,252.46,253.36,1834919.0,253.47
2024-03-05,255.62,252.39,253.85,1368806.0,253.7
2024-03-06,254.98,250.84,253.44,1911012.0,251.0
2024-03-07,253.35,248.73,253.35,2395772.0,249.04
2024-03-08,251.225,247.61,248.25,2409115.0,250.96
2024-03-11,251.481,247.29,250.22,1539550.0,249.87
2024-03-12,252.18,249.22,249.42,1633862.0,251.18
2024-03-13,250.78,248.46,250.26,2129046.0,249.25
2024-03-14,247.98,243.6,247.43,2519663.0,246.06
2024-03-15,246.38,243.23,243.45,3258911.0,244.13
2024-03-18,245.62,243.86,245.06,2280848.0,244.36
2024-03-19,245.1798,241.28,244.3,3244316.0,242.71
2024-03-20,247.55,242.65,242.88,2564836.0,246.31
2024-03-21,250.36,246.63,247.53,3215458.0,248.11
2024-03-22,249.085,244.87,248.36,1676987.0,244.97
2024-03-25,245.2034,242.65,244.47,1974723.0,243.85
2024-03-26,244.23,240.5,243.98,2801961.0,240.69
2024-03-27,244.77,241.99,242.18,2150556.0,244.63
2024-03-28,246.76,244.215,245.87,2265924.0,245.93
2024-04-01,245.95,242.63,245.5,2493861.0,243.3
