Date,High,Low,Open,Volume,Adj Close
2022-11-28,146.64,143.38,145.14,69346522.0,144.22
2022-11-29,144.81,140.355,144.29,83763803.0,141.17
2022-11-30,148.72,140.55,141.395,111380880.0,148.03
2022-12-01,149.13,146.61,148.21,71250416.0,148.31
2022-12-02,148.0,145.65,145.96,65447446.0,147.81
2022-12-05,150.9199,145.77,147.77,68826442.0,146.63
2022-12-06,147.3,141.92,147.075,64727186.0,142.91
2022-12-07,143.37,140.0,142.19,69721094.0,140.94
2022-12-08,143.52,141.1,142.36,62128338.0,142.65
2022-12-09,145.57,140.9,142.34,76097011.0,142.16
2022-12-12,144.5,141.06,142.7,70462654.0,144.49
2022-12-13,149.9692,144.24,149.5,93886161.0,145.47
2022-12-14,146.655,141.16,145.35,82291182.0,143.21
2022-12-15,141.8,136.025,141.11,98931907.0,136.5
2022-12-16,137.65,133.73,136.685,160156900.0,134.51
2022-12-19,135.2,131.32,135.11,79592614.0,132.37
2022-12-20,133.25,129.89,131.39,77432819.0,132.3
2022-12-21,136.81,132.75,132.98,85927993.0,135.45
2022-12-22,134.56,130.3,134.352,77852108.0,132.23
2022-12-23,132.415,129.64,130.92,63814893.0,131.86
2022-12-27,131.41,128.72,131.38,69007830.0,130.03
2022-12-28,131.0275,125.87,129.67,85438391.0,126.04
2022-12-29,130.4814,127.73,127.99,75703710.0,129.61
2022-12-30,129.95,127.43,128.41,77034209.0,129.93
2023-01-03,130.9,124.17,130.28,112117471.0,125.07
2023-01-04,128.6557,125.08,126.89,89113633.0,126.36
2023-01-05,127.77,124.76,127.13,80962708.0,125.02
2023-01-06,130.29,124.89,126.01,87754715.0,129.62
2023-01-09,133.41,129.89,130.465,70790813.0,130.15
2023-01-10,131.2636,128.12,130.26,63896155.0,130.73
2023-01-11,133.51,130.46,131.25,69458949.0,133.49
2023-01-12,134.26,131.44,133.88,71379648.0,133.41
2023-01-13,134.92,131.66,132.03,57809719.0,134.76
2023-01-17,137.29,134.13,134.83,63646627.0,135.94
2023-01-18,138.61,135.03,136.815,69672800.0,135.21
2023-01-19,136.25,133.77,134.08,58280413.0,135.27
2023-01-20,138.02,134.22,135.28,80223626.0,137.87
2023-01-23,143.315,137.9,138.12,81760313.0,141.11
2023-01-24,143.16,140.3,140.305,66435142.0,142.53
2023-01-25,142.43,138.81,140.89,65799349.0,141.86
2023-01-26,144.25,141.9,143.17,54105068.0,143.96
2023-01-27,147.23,143.08,143.155,70555843.0,145.93
2023-01-30,145.55,142.85,144.955,64015274.0,143.0
2023-01-31,144.34,142.28,142.7,65874459.0,144.29
2023-02-01,146.61,141.32,143.97,77663633.0,145.43
2023-02-02,151.18,148.17,148.9,118338980.0,150.82
2023-02-03,157.38,147.83,148.03,154357337.0,154.5
2023-02-06,153.1,150.78,152.575,69858306.0,151.73
2023-02-07,155.23,150.64,150.64,83322551.0,154.65
2023-02-08,154.58,151.168,153.88,64120079.0,151.92
2023-02-09,154.33,150.42,153.775,56007143.0,150.87
2023-02-10,151.3401,149.22,149.46,57450708.0,151.01
2023-02-13,154.26,150.92,150.952,62199013.0,153.85
2023-02-14,153.77,150.86,152.12,61707573.0,153.2
2023-02-15,155.5,152.88,153.11,65669252.0,155.33
2023-02-16,156.33,153.3475,153.51,68167942.0,153.71
2023-02-17,153.0,150.85,152.35,59144118.0,152.55
2023-02-21,151.3,148.405,150.2,58867230.0,148.48
2023-02-22,149.95,147.16,148.87,51011305.0,148.91
2023-02-23,150.34,147.24,150.09,48394249.0,149.4
2023-02-24,147.19,145.7202,147.11,55469606.0,146.71
2023-02-27,149.17,147.45,147.71,44998470.0,147.92
2023-02-28,149.08,146.83,147.05,50546998.0,147.41
2023-03-01,147.2285,145.01,146.83,55478991.0,145.31
2023-03-02,146.71,143.9,144.38,52279761.0,145.91
2023-03-03,151.11,147.33,148.045,70732297.0,151.03
2023-03-06,156.3,153.46,153.785,87558028.0,153.83
2023-03-07,154.0299,151.13,153.7,56182028.0,151.6
2023-03-08,153.47,151.83,152.81,47204791.0,152.87
2023-03-09,154.535,150.225,153.559,53833582.0,150.59
2023-03-10,150.94,147.6096,150.21,68572400.0,148.5
2023-03-13,153.14,147.7,147.805,84457122.0,150.47
2023-03-14,153.4,150.1,151.28,73695893.0,152.59
2023-03-15,153.245,149.92,151.19,77167866.0,152.99
2023-03-16,156.46,151.64,152.16,76254419.0,155.85
2023-03-17,156.74,154.28,156.08,98944633.0,155.0
2023-03-20,157.82,154.15,155.07,73641415.0,157.4
2023-03-21,159.4,156.54,157.32,73938285.0,159.28
2023-03-22,162.14,157.81,159.3,75701811.0,157.83
2023-03-23,161.5501,157.68,158.83,67622060.0,158.93
2023-03-24,160.34,157.85,158.86,59256343.0,160.25
2023-03-27,160.77,157.87,159.94,52390266.0,158.28
2023-03-28,158.49,155.98,157.97,45992152.0,157.65
2023-03-29,161.05,159.35,159.37,51305691.0,160.77
2023-03-30,162.47,161.271,161.53,49501689.0,162.36
2023-03-31,165.0,161.91,162.44,68749792.0,164.9
2023-04-03,166.29,164.22,164.27,56976187.0,166.17
2023-04-04,166.84,165.11,166.595,46278295.0,165.63
2023-04-05,165.05,161.8,164.74,51511744.0,163.76
2023-04-06,164.9584,162.0,162.43,45390123.0,164.66
2023-04-10,162.03,160.08,161.42,47716882.0,162.03
2023-04-11,162.36,160.51,162.35,47644217.0,160.8
2023-04-12,162.06,159.78,161.22,50133062.0,160.1
2023-04-13,165.8,161.42,161.63,68445649.0,165.56
2023-04-14,166.32,163.82,164.59,49386480.0,165.21
2023-04-17,165.39,164.03,165.09,41516217.0,165.23
2023-04-18,167.41,165.65,166.1,49923008.0,166.47
2023-04-19,168.16,165.54,165.8,47720166.0,167.63
2023-04-20,167.87,165.56,166.09,52456377.0,166.65
2023-04-21,166.4521,164.49,165.05,58337341.0,165.02
2023-04-24,165.6,163.89,165.0,41949581.0,165.33
2023-04-25,166.305,163.73,165.19,48714063.0,163.77
2023-04-26,165.28,162.8,163.055,45498796.0,163.76
2023-04-27,168.56,165.19,165.19,64902329.0,168.41
2023-04-28,169.85,167.8801,168.49,55275851.0,169.68
2023-05-01,170.45,168.64,169.28,52472936.0,169.59
2023-05-02,170.35,167.54,170.09,48425696.0,168.54
2023-05-03,170.92,167.16,169.5,65136018.0,167.45
2023-05-04,167.04,164.31,164.89,81235427.0,165.79
2023-05-05,174.3,170.76,170.975,113453171.0,173.57
2023-05-08,173.85,172.11,172.48,55962793.0,173.5
2023-05-09,173.54,171.6,173.05,45326874.0,171.77
2023-05-10,174.03,171.9,173.02,53724501.0,173.555
2023-05-11,174.59,172.17,173.85,49514676.0,173.75
2023-05-12,174.06,171.0,173.62,45533138.0,172.57
2023-05-15,173.21,171.47,173.16,37266659.0,172.07
2023-05-16,173.1383,171.7991,171.99,42110293.0,172.07
2023-05-17,172.925,170.4201,171.71,57951604.0,172.69
2023-05-18,175.24,172.58,173.0,65496657.0,175.05
2023-05-19,176.39,174.94,176.39,55809475.0,175.16
2023-05-22,174.71,173.45,173.98,43570932.0,174.2
2023-05-23,173.3794,171.275,173.13,50747263.0,171.56
2023-05-24,172.4183,170.52,171.09,45143488.0,171.84
2023-05-25,173.895,171.69,172.41,56058258.0,172.99
2023-05-26,175.77,173.11,173.32,54834975.0,175.43
2023-05-30,178.99,176.57,176.96,55964401.0,177.3
2023-05-31,179.35,176.76,177.325,99625288.0,177.25
2023-06-01,180.12,176.9306,177.7,68901809.0,180.09
2023-06-02,181.78,179.26,181.03,61996913.0,180.95
2023-06-05,184.951,178.035,182.63,121946497.0,179.58
2023-06-06,180.12,177.43,179.965,64848374.0,179.21
2023-06-07,181.21,177.32,178.44,61944615.0,177.82
2023-06-08,180.84,177.46,177.895,50214881.0,180.57
2023-06-09,182.23,180.63,181.5,48899973.0,180.96
2023-06-12,183.89,180.97,181.27,54754995.0,183.79
2023-06-13,184.15,182.44,182.8,54929129.0,183.31
2023-06-14,184.39,182.02,183.37,57462882.0,183.95
2023-06-15,186.52,183.78,183.96,65433166.0,186.01
2023-06-16,186.99,184.27,186.73,101256225.0,184.92
2023-06-20,186.1,184.41,184.41,49799092.0,185.01
2023-06-21,185.41,182.5901,184.9,49515697.0,183.96
2023-06-22,187.045,183.67,183.74,51245327.0,187.0
2023-06-23,187.56,185.01,185.55,53116996.0,186.68
2023-06-26,188.05,185.23,186.83,48088661.0,185.27
2023-06-27,188.39,185.67,185.89,50730846.0,188.06
2023-06-28,189.9,187.6,187.93,51216801.0,189.25
2023-06-29,190.07,188.94,189.08,46347308.0,189.59
2023-06-30,194.48,191.26,191.63,85213216.0,193.97
2023-07-03,193.88,191.76,193.78,31458198.0,192.46
2023-07-05,192.98,190.62,191.565,46920261.0,191.33
2023-07-06,192.02,189.2,189.84,45156009.0,191.81
2023-07-07,192.67,190.24,191.41,46814998.0,190.68
2023-07-10,189.99,187.035,189.26,59922163.0,188.61
2023-07-11,189.3,186.6,189.16,46638119.0,188.08
2023-07-12,191.7,188.47,189.68,60750248.0,189.77
2023-07-13,191.19,189.78,190.5,41342338.0,190.54
2023-07-14,191.1799,189.63,190.23,41616242.0,190.69
2023-07-17,194.32,191.81,191.9,50520159.0,193.99
2023-07-18,194.33,192.415,193.35,48353774.0,193.73
2023-07-19,198.23,192.65,193.1,80507323.0,195.1
2023-07-20,196.47,192.495,195.09,59581196.0,193.13
2023-07-21,194.97,191.23,194.1,71951683.0,191.94
2023-07-24,194.91,192.25,193.41,45505097.0,192.75
2023-07-25,194.44,192.915,193.33,37283201.0,193.62
2023-07-26,195.64,193.32,193.67,47471868.0,194.5
2023-07-27,197.2,192.55,196.02,47460180.0,193.22
2023-07-28,196.626,194.14,194.67,48291443.0,195.83
2023-07-31,196.49,195.26,196.06,38824113.0,196.45
2023-08-01,196.73,195.28,196.235,35281426.0,195.605
2023-08-02,195.18,191.8507,195.04,50389327.0,192.58
2023-08-03,192.37,190.69,191.57,62243282.0,191.17
2023-08-04,187.38,181.92,185.52,115956841.0,181.99
2023-08-07,183.13,177.35,182.13,97576069.0,178.85
2023-08-08,180.27,177.58,179.69,67823003.0,179.8
2023-08-09,180.93,177.01,180.87,60378492.0,178.19
2023-08-10,180.75,177.6,179.48,54686851.0,177.97
2023-08-11,178.62,176.55,177.32,52036672.0,177.79
2023-08-14,179.69,177.305,177.97,43675627.0,179.46
2023-08-15,179.48,177.05,178.88,43622593.0,177.45
2023-08-16,178.54,176.5,177.13,46964857.0,176.57
2023-08-17,177.5054,173.48,177.14,66062882.0,174.0
2023-08-18,175.1,171.96,172.3,61172150.0,174.49
2023-08-21,176.13,173.735,175.07,46311879.0,175.84
2023-08-22,177.68,176.25,177.06,42084245.0,177.23
2023-08-23,181.55,178.325,178.52,52722752.0,181.12
2023-08-24,181.104,176.01,180.674,54945798.0,176.38
2023-08-25,179.15,175.82,177.38,51449594.0,178.61
2023-08-28,180.59,178.545,180.09,43820697.0,180.19
2023-08-29,184.9,179.5,179.695,53003948.0,184.12
2023-08-30,187.85,184.74,184.94,60813888.0,187.65
2023-08-31,189.12,187.48,187.84,60794467.0,187.87
2023-09-01,189.92,188.28,189.485,45766503.0,189.46
2023-09-05,189.98,187.61,188.28,45280027.0,189.7
2023-09-06,188.85,181.47,188.4,81755816.0,182.91
2023-09-07,178.21,173.54,175.18,112488803.0,177.56
2023-09-08,180.239,177.79,178.35,65602066.0,178.18
2023-09-11,180.3,177.34,180.07,58953052.0,179.36
2023-09-12,180.13,174.82,179.49,90370192.0,176.3
2023-09-13,177.3,173.98,176.51,84267928.0,174.21
2023-09-14,176.1,173.58,174.0,60895757.0,175.74
2023-09-15,176.495,173.82,176.48,109259461.0,175.01
2023-09-18,179.38,176.17,176.48,67257573.0,177.97
2023-09-19,179.63,177.13,177.52,51826941.0,179.07
2023-09-20,179.695,175.4,179.26,58436181.0,175.49
2023-09-21,176.3,173.86,174.55,63149116.0,173.93
2023-09-22,177.079,174.05,174.67,56725385.0,174.79
2023-09-25,176.97,174.15,174.2,46172740.0,176.08
2023-09-26,175.2,171.66,174.82,64588945.0,171.96
2023-09-27,173.04,169.05,172.62,66921808.0,170.43
2023-09-28,172.03,167.62,169.34,56294419.0,170.69
2023-09-29,173.07,170.341,172.02,51861083.0,171.21
2023-10-02,174.3,170.93,171.22,52164535.0,173.75
2023-10-03,173.63,170.82,172.255,49594613.0,172.4
2023-10-04,174.21,170.97,171.09,53020286.0,173.66
2023-10-05,175.45,172.68,173.79,48527918.0,174.91
2023-10-06,177.99,173.18,173.8,57266675.0,177.49
2023-10-09,179.05,175.8,176.81,42390772.0,178.99
2023-10-10,179.72,177.95,178.1,43698019.0,178.39
2023-10-11,179.85,177.6,178.2,47551098.0,179.8
2023-10-12,182.34,179.04,180.07,56743119.0,180.71
2023-10-13,181.93,178.14,181.42,51456082.0,178.85
2023-10-16,179.075,176.51,176.75,52516984.0,178.72
2023-10-17,178.42,174.8,176.645,57549350.0,177.15
2023-10-18,177.575,175.11,175.58,54764375.0,175.84
2023-10-19,177.84,175.19,176.04,59302863.0,175.46
2023-10-20,175.42,172.64,175.31,64244028.0,172.88
2023-10-23,174.01,169.93,170.91,55980109.0,173.0
2023-10-24,173.67,171.45,173.05,43816644.0,173.44
2023-10-25,173.06,170.65,171.88,57156962.0,171.1
2023-10-26,171.3775,165.67,170.37,70625258.0,166.89
2023-10-27,168.96,166.83,166.91,58499129.0,168.22
2023-10-30,171.17,168.87,169.02,51130955.0,170.29
2023-10-31,170.9,167.9,169.35,44846017.0,170.77
2023-11-01,174.23,170.12,171.0,56934906.0,173.97
2023-11-02,177.78,175.46,175.52,77334752.0,177.57
2023-11-03,176.82,173.35,174.24,79829246.0,176.65
2023-11-06,179.43,176.21,176.38,63841310.0,179.23
2023-11-07,182.44,178.97,179.18,70529966.0,181.82
2023-11-08,183.45,181.59,182.35,49340282.0,182.89
2023-11-09,184.12,181.81,182.96,53763540.0,182.41
2023-11-10,186.565,183.53,183.97,66177922.0,186.4
2023-11-13,186.03,184.21,185.82,43627519.0,184.8
2023-11-14,188.11,186.3,187.7,60108378.0,187.44
2023-11-15,189.5,187.78,187.845,53790499.0,188.01
2023-11-16,190.96,188.65,189.57,54412915.0,189.71
2023-11-17,190.38,188.57,190.25,50941404.0,189.69
2023-11-20,191.905,189.88,189.89,46538614.0,191.45
2023-11-21,191.52,189.74,191.41,38134485.0,190.64
2023-11-22,192.93,190.825,191.49,39630011.0,191.31
2023-11-24,190.9,189.25,190.87,24048344.0,189.97
2023-11-27,190.67,188.9,189.92,40552609.0,189.79
2023-11-28,191.08,189.4,189.78,38415419.0,190.4
2023-11-29,192.09,188.97,190.9,43014224.0,189.37
2023-11-30,190.32,188.19,189.84,48794366.0,189.95
2023-12-01,191.56,189.23,190.33,45704823.0,191.24
2023-12-04,190.05,187.4511,189.98,43389519.0,189.43
2023-12-05,194.4,190.18,190.21,66628398.0,193.42
2023-12-06,194.76,192.11,194.45,41089737.0,192.32
2023-12-07,195.0,193.59,193.63,47477655.0,194.27
2023-12-08,195.99,193.67,194.2,53406358.0,195.71
2023-12-11,193.49,191.42,193.11,60943699.0,193.18
2023-12-12,194.72,191.721,193.08,52696900.0,194.71
2023-12-13,198.0,194.85,195.09,70404183.0,197.96
2023-12-14,199.62,196.16,198.02,66831572.0,198.11
2023-12-15,198.3999,197.0,197.53,128538401.0,197.57
2023-12-18,196.63,194.39,196.09,55751861.0,195.89
2023-12-19,196.95,195.89,196.16,40714051.0,196.94
2023-12-20,197.68,194.83,196.9,52242815.0,194.83
2023-12-21,197.08,193.5,196.1,46482549.0,194.68
2023-12-22,195.41,192.97,195.18,37149570.0,193.6
2023-12-26,193.89,192.83,193.61,28919310.0,193.05
2023-12-27,193.5,191.09,192.49,48087681.0,193.15
2023-12-28,194.66,193.17,194.14,34049898.0,193.58
2023-12-29,194.4,191.725,193.9,42672148.0,192.53
2024-01-02,188.44,183.885,187.15,82488674.0,185.64
2024-01-03,185.88,183.43,184.22,58414460.0,184.25
2024-01-04,183.0872,180.88,182.15,71983570.0,181.91
2024-01-05,182.76,180.17,181.99,62379661.0,181.18
2024-01-08,185.6,181.5,182.085,59144470.0,185.56
2024-01-09,185.15,182.73,183.92,42841809.0,185.14
2024-01-10,186.4,183.92,184.35,46792908.0,186.19
2024-01-11,187.05,183.62,186.54,49128408.0,185.59
2024-01-12,186.74,185.19,186.06,40477782.0,185.92
2024-01-16,184.26,180.934,182.16,65603041.0,183.63
2024-01-17,182.93,180.3,181.27,47317433.0,182.68
2024-01-18,189.14,185.83,186.09,78005754.0,188.63
2024-01-19,191.95,188.82,189.33,68902985.0,191.56
2024-01-22,195.33,192.26,192.3,60133852.0,193.89
2024-01-23,195.75,193.8299,195.02,42355590.0,195.18
2024-01-24,196.38,194.34,195.42,53631316.0,194.5
2024-01-25,196.2675,193.1125,195.22,54822126.0,194.17
2024-01-26,194.76,191.94,194.27,44594011.0,192.42
2024-01-29,192.2,189.58,192.01,47145622.0,191.73
2024-01-30,191.8,187.47,190.94,55859370.0,188.04
2024-01-31,187.095,184.35,187.04,55467803.0,184.4
2024-02-01,186.95,183.82,183.985,64885408.0,186.86
2024-02-02,187.33,179.25,179.86,102551680.0,185.85
2024-02-05,189.25,185.84,188.15,69668820.0,187.68
2024-02-06,189.31,186.7695,186.86,43490759.0,189.3
2024-02-07,191.05,188.61,190.64,53438955.0,189.41
2024-02-08,189.535,187.35,189.385,40962046.0,188.32
2024-02-09,189.99,188.0,188.65,45155216.0,188.85
2024-02-12,188.67,186.79,188.415,41781934.0,187.15
2024-02-13,186.21,183.5128,185.77,56529529.0,185.04
2024-02-14,185.53,182.44,185.32,54630517.0,184.15
2024-02-15,184.49,181.35,183.55,65434496.0,183.86
2024-02-16,184.85,181.665,183.42,49752465.0,182.31
2024-02-20,182.43,180.0,181.79,53665553.0,181.56
2024-02-21,182.8888,180.66,181.94,41529674.0,182.32
2024-02-22,184.955,182.46,183.48,52292208.0,184.37
2024-02-23,185.04,182.23,185.01,45119677.0,182.52
2024-02-26,182.76,180.65,182.24,40867421.0,181.16
2024-02-27,183.9225,179.56,181.1,54318851.0,182.63
2024-02-28,183.12,180.13,182.51,48953939.0,181.42
2024-02-29,182.57,179.53,181.27,136682597.0,180.75
2024-03-01,180.53,177.38,179.55,73563082.0,179.66
2024-03-04,176.9,173.79,176.15,81510101.0,175.1
2024-03-05,172.04,169.62,170.76,95132355.0,170.12
2024-03-06,171.24,168.68,171.06,68587707.0,169.12
2024-03-07,170.73,168.49,169.15,71765061.0,169.0
2024-03-08,173.7,168.94,169.0,76267041.0,170.73
2024-03-11,174.38,172.05,172.94,60139473.0,172.75
2024-03-12,174.03,171.01,173.15,59825372.0,173.23
2024-03-13,173.185,170.76,172.77,52488692.0,171.13
2024-03-14,174.3078,172.05,172.91,72913507.0,173.0
2024-03-15,172.62,170.285,171.17,121752699.0,172.62
2024-03-18,177.71,173.52,175.57,75604184.0,173.72
2024-03-19,176.605,173.03,174.34,55215244.0,176.08
2024-03-20,178.67,175.09,175.72,53423102.0,178.67
2024-03-21,177.49,170.84,177.05,106181270.0,171.37
2024-03-22,173.05,170.06,171.76,71160138.0,172.28
2024-03-25,171.94,169.45,170.565,54288328.0,170.85
2024-03-26,171.42,169.58,170.0,57388449.0,169.71
2024-03-27,173.6,170.11,170.41,60273265.0,173.31
2024-03-28,172.23,170.51,171.75,65672690.0,171.48
2024-04-01,171.25,169.475,171.19,46240500.0,170.03
