Date,High,Low,Open,Volume,Adj Close
2022-11-28,153.78,150.37,152.69,1783271.0,150.87
2022-11-29,154.47,150.525,150.96,2655744.0,154.42
2022-11-30,157.59,151.4831,153.84,3914739.0,157.59
2022-12-01,158.87,154.75,157.72,2670351.0,157.5
2022-12-02,157.28,155.0,155.22,2285397.0,156.75
2022-12-05,159.445,155.55,155.96,3013097.0,156.08
2022-12-06,158.34,153.321,155.75,3285269.0,154.7
2022-12-07,156.99,154.3101,154.56,2879830.0,154.77
2022-12-08,156.42,153.45,155.89,1632502.0,154.12
2022-12-09,155.14,152.6168,153.99,1761275.0,153.9
2022-12-12,157.76,154.0,154.26,2773937.0,157.31
2022-12-13,161.55,156.16,160.62,3110544.0,157.52
2022-12-14,158.62,153.84,157.57,3556245.0,154.11
2022-12-15,152.28,146.47,151.65,4284799.0,150.22
2022-12-16,148.59,144.15,148.59,4510826.0,146.3
2022-12-19,146.74,143.66,146.04,2546222.0,145.01
2022-12-20,146.5,144.25,144.99,1607973.0,145.7
2022-12-21,147.7777,146.37,147.06,2107058.0,147.1
2022-12-22,146.7,142.72,146.05,2901666.0,145.31
2022-12-23,147.1391,144.52,145.23,1671830.0,147.02
2022-12-27,147.86,145.67,147.29,1858526.0,146.39
2022-12-28,146.82,143.94,146.21,1490160.0,144.01
2022-12-29,147.62,144.4001,145.08,1758641.0,147.32
2022-12-30,147.93,145.73,146.01,2247443.0,147.75
2023-01-03,150.45,145.73,149.54,2762338.0,147.12
2023-01-04,151.96,148.56,148.56,2620388.0,150.54
2023-01-05,148.72,146.02,147.16,2505858.0,146.43
2023-01-06,150.43,145.48,147.74,3077593.0,150.17
2023-01-09,152.445,150.1,151.35,3219406.0,150.4
2023-01-10,152.18,149.28,150.51,2198389.0,152.0
2023-01-11,154.11,152.27,152.3,3113699.0,153.92
2023-01-12,155.748,152.4,154.76,3322481.0,154.92
2023-01-13,156.25,152.3,153.24,2391262.0,155.76
2023-01-17,156.1,153.37,155.54,3073414.0,153.75
2023-01-18,154.7599,150.3205,154.49,2762417.0,150.42
2023-01-19,148.0,144.2,146.61,3852474.0,146.85
2023-01-20,151.78,147.72,147.96,3954780.0,151.6
2023-01-23,155.06,151.55,152.0,3608652.0,154.0
2023-01-24,156.67,152.6601,154.0,2348501.0,155.33
2023-01-25,157.055,153.37,153.49,2916452.0,156.77
2023-01-26,158.2299,154.285,157.65,3640253.0,155.88
2023-01-27,175.5416,165.5,166.8,13997338.0,172.31
2023-01-30,177.86,172.5108,174.79,10240662.0,172.66
2023-01-31,175.31,171.895,172.91,5170928.0,174.93
2023-02-01,175.12,171.93,173.38,3725218.0,173.61
2023-02-02,175.22,171.08,174.16,6895514.0,173.13
2023-02-03,180.4,171.21,171.56,5305060.0,178.86
2023-02-06,177.75,175.69,176.74,3397762.0,176.48
2023-02-07,179.03,174.7482,175.05,3526392.0,178.7
2023-02-08,180.1,177.88,179.75,2926547.0,179.0
2023-02-09,182.08,178.48,179.15,3557851.0,179.37
2023-02-10,179.73,176.49,178.57,2586245.0,179.25
2023-02-13,181.3806,178.28,179.24,3102548.0,181.33
2023-02-14,182.15,178.79,180.31,2326126.0,181.02
2023-02-15,180.74,178.5,178.92,1502075.0,180.67
2023-02-16,179.88,177.68,179.48,1899103.0,177.94
2023-02-17,177.61,174.655,176.05,2355409.0,177.3
2023-02-21,176.5,173.32,175.12,2713342.0,173.48
2023-02-22,176.0229,172.93,173.56,2468774.0,174.7
2023-02-23,176.6,172.855,175.24,2575312.0,175.14
2023-02-24,174.94,172.19,173.69,1667412.0,174.25
2023-02-27,175.69,173.08,175.53,1909122.0,173.3
2023-02-28,175.335,173.58,174.01,2301391.0,173.99
2023-03-01,177.2,173.01,173.51,2566454.0,175.91
2023-03-02,175.825,172.66,174.04,1795345.0,175.34
2023-03-03,179.39,175.23,176.01,2875671.0,179.09
2023-03-06,180.515,178.46,178.56,2730912.0,179.06
2023-03-07,178.9,175.08,178.67,2906585.0,175.32
2023-03-08,176.22,173.57,175.83,2101443.0,174.83
2023-03-09,180.2674,171.955,179.595,4349449.0,172.12
2023-03-10,170.83,164.835,170.83,5104317.0,165.7
2023-03-13,161.985,157.42,161.485,6123186.0,157.63
2023-03-14,164.32,160.88,161.5,5284046.0,163.91
2023-03-15,159.955,155.93,157.91,6100774.0,159.81
2023-03-16,161.92,156.1,158.06,4738349.0,160.73
2023-03-17,158.648,154.9,158.22,7447152.0,156.52
2023-03-20,160.69,157.57,158.37,3054323.0,158.74
2023-03-21,164.57,161.7,162.94,3986761.0,164.56
2023-03-22,166.77,162.5,164.63,4367267.0,162.75
2023-03-23,166.24,160.82,162.67,3727735.0,162.76
2023-03-24,160.705,157.82,160.52,2588943.0,159.78
2023-03-27,164.47,161.83,163.95,3974110.0,163.12
2023-03-28,162.59,158.19,162.21,4883678.0,159.21
2023-03-29,164.1871,161.08,161.7,3884987.0,163.59
2023-03-30,164.96,161.81,163.96,2644815.0,162.41
2023-03-31,165.08,161.75,163.67,3594349.0,164.95
2023-04-03,165.24,162.68,164.11,2704361.0,163.78
2023-04-04,165.19,160.83,165.01,2063730.0,162.56
2023-04-05,161.6,160.19,160.56,2346826.0,161.08
2023-04-06,160.79,158.23,160.63,3754544.0,158.83
2023-04-10,161.17,157.8,158.04,2372633.0,161.14
2023-04-11,162.58,160.315,161.67,2742327.0,161.83
2023-04-12,163.22,158.8651,163.22,2817645.0,159.29
2023-04-13,162.42,158.98,159.8,2729022.0,162.3
2023-04-14,164.77,161.46,164.24,2618077.0,163.22
2023-04-17,163.74,160.885,161.94,2622345.0,163.71
2023-04-18,165.0487,163.28,164.6,2444533.0,164.4
2023-04-19,166.55,163.74,164.37,3768644.0,164.95
2023-04-20,163.75,154.01,159.0,10832403.0,163.28
2023-04-21,164.7681,161.23,163.02,3882603.0,163.78
2023-04-24,164.3,160.4015,164.23,2473468.0,160.59
2023-04-25,159.25,155.965,158.91,3421311.0,156.12
2023-04-26,157.265,155.08,155.77,2789135.0,155.72
2023-04-27,158.7,155.91,156.54,2143715.0,158.45
2023-04-28,161.38,156.88,157.3,2380121.0,161.34
2023-05-01,161.85,158.68,161.85,1803622.0,159.32
2023-05-02,158.35,151.91,158.35,4925558.0,153.25
2023-05-03,154.98,151.84,153.26,2655259.0,152.21
2023-05-04,151.25,147.4,151.03,3997870.0,148.81
2023-05-05,153.3167,151.12,151.29,2223216.0,152.65
2023-05-08,154.58,152.95,153.41,2271642.0,153.04
2023-05-09,153.73,151.88,152.0,2322801.0,153.38
2023-05-10,154.67,147.95,153.61,4602636.0,148.68
2023-05-11,148.5,146.275,147.97,2900305.0,147.99
2023-05-12,149.32,147.0893,149.32,2320020.0,147.93
2023-05-15,150.21,147.93,148.18,2271856.0,150.0
2023-05-16,152.41,148.37,150.19,1960309.0,148.41
2023-05-17,152.885,149.3,149.82,2446457.0,152.09
2023-05-18,154.12,151.06,152.25,2629827.0,153.48
2023-05-19,154.915,152.1377,154.57,2258568.0,152.95
2023-05-22,155.9,153.28,153.67,2483796.0,155.51
2023-05-23,155.76,152.5,154.47,2928596.0,152.56
2023-05-24,151.7,150.12,151.5,2308439.0,150.72
2023-05-25,151.5,149.37,149.6,3234307.0,151.08
2023-05-26,158.25,152.53,152.81,4015476.0,157.24
2023-05-30,158.95,156.66,157.15,3268247.0,158.01
2023-05-31,159.605,156.2625,157.67,5588546.0,158.56
2023-06-01,163.99,158.23,159.06,4087197.0,162.72
2023-06-02,169.85,164.49,164.99,4820511.0,168.56
2023-06-05,168.24,165.83,168.24,3113370.0,167.43
2023-06-06,172.65,167.5,167.85,3631658.0,171.82
2023-06-07,173.65,170.7,173.65,2789037.0,171.55
2023-06-08,171.53,169.56,170.65,2354853.0,171.14
2023-06-09,172.22,170.9401,171.94,2200936.0,171.72
2023-06-12,173.93,171.93,172.01,2610433.0,173.64
2023-06-13,176.12,174.21,174.41,2480393.0,175.14
2023-06-14,177.04,173.39,176.02,2326124.0,174.47
2023-06-15,174.53,169.5687,171.41,2797604.0,173.81
2023-06-16,174.5778,171.55,174.2,4616883.0,172.21
2023-06-20,171.22,168.33,171.0,2865881.0,169.41
2023-06-21,169.1,166.95,169.1,2813682.0,167.92
2023-06-22,168.5,165.225,167.28,2755943.0,168.26
2023-06-23,168.6,165.74,166.0,4214383.0,168.07
2023-06-26,170.5,167.06,168.53,2507095.0,167.11
2023-06-27,168.38,166.18,166.35,2434106.0,168.19
2023-06-28,169.87,167.195,167.26,2289046.0,169.78
2023-06-29,172.31,170.32,170.58,2899253.0,172.08
2023-06-30,175.09,173.33,174.24,3371290.0,174.2
2023-07-03,176.325,173.7,174.3,1700165.0,175.44
2023-07-05,176.57,174.04,174.38,2487901.0,175.57
2023-07-06,172.31,168.23,171.74,3158089.0,170.94
2023-07-07,171.57,168.6701,169.13,2145508.0,169.8
2023-07-10,171.83,169.45,169.86,1865586.0,171.71
2023-07-11,175.58,172.32,172.5,2282393.0,174.64
2023-07-12,177.91,174.31,177.0,2305815.0,174.33
2023-07-13,176.1,173.9,175.42,2080403.0,174.24
2023-07-14,175.66,172.52,175.36,1829557.0,173.39
2023-07-17,176.26,172.835,172.94,2144714.0,175.39
2023-07-18,178.44,174.43,175.19,2686999.0,178.04
2023-07-19,178.787,176.31,178.25,2749120.0,177.12
2023-07-20,177.22,174.05,175.56,3940706.0,177.11
2023-07-21,173.34,167.4201,172.17,9102138.0,170.22
2023-07-24,169.0,166.93,167.59,4979939.0,167.79
2023-07-25,168.95,166.42,167.35,3286740.0,166.5
2023-07-26,168.43,166.0601,166.17,2351961.0,167.75
2023-07-27,168.54,163.17,168.53,3944153.0,163.6
2023-07-28,166.58,164.64,165.29,2925999.0,165.43
2023-07-31,168.99,166.51,166.51,3346504.0,168.88
2023-08-01,169.805,167.26,167.95,2341377.0,169.65
2023-08-02,167.75,166.045,167.28,2236917.0,166.75
2023-08-03,166.66,165.03,165.84,1710129.0,166.41
2023-08-04,168.1,165.06,166.53,2256250.0,165.41
2023-08-07,167.33,166.14,166.85,2027204.0,166.96
2023-08-08,165.99,163.585,164.9,2102997.0,165.87
2023-08-09,166.29,163.5,165.94,2445231.0,163.82
2023-08-10,166.5,162.72,164.71,2556028.0,163.54
2023-08-11,165.78,162.6,162.67,2102666.0,165.27
2023-08-14,166.4837,163.77,164.33,1827413.0,166.08
2023-08-15,164.8105,161.7,164.39,2447597.0,161.91
2023-08-16,162.96,160.64,161.27,1994856.0,160.76
2023-08-17,162.606,160.38,161.91,2473106.0,160.58
2023-08-18,160.8,158.94,159.23,2139654.0,160.23
2023-08-21,161.6465,160.08,160.88,2070605.0,160.88
2023-08-22,161.26,158.61,160.76,2256108.0,159.08
2023-08-23,160.08,158.7,159.33,2042493.0,159.44
2023-08-24,161.42,157.74,159.01,2468593.0,157.79
2023-08-25,159.64,157.3294,158.44,2969215.0,158.32
2023-08-28,160.91,158.76,158.98,2509920.0,159.19
2023-08-29,160.79,158.3,158.89,2175785.0,160.24
2023-08-30,161.86,160.12,160.27,3039990.0,160.17
2023-08-31,160.9355,157.735,160.66,3653888.0,157.99
2023-09-01,160.16,158.71,159.07,2195658.0,159.62
2023-09-05,161.86,159.35,160.11,4150965.0,160.0
2023-09-06,159.84,156.86,159.07,2949366.0,158.0
2023-09-07,157.63,156.07,157.26,2617385.0,156.78
2023-09-08,157.79,156.71,157.02,1931613.0,157.43
2023-09-11,159.16,157.397,158.37,2611054.0,157.83
2023-09-12,159.72,157.45,157.65,2659239.0,158.5
2023-09-13,160.7,158.62,159.34,2976903.0,159.14
2023-09-14,161.96,160.0,160.57,3209986.0,161.78
2023-09-15,164.33,161.815,162.03,7273639.0,163.75
2023-09-18,163.95,159.35,163.79,2413606.0,159.63
2023-09-19,159.865,158.45,159.05,2230747.0,159.35
2023-09-20,160.2,156.88,160.0,1969736.0,157.23
2023-09-21,156.865,154.44,155.83,2712330.0,154.71
2023-09-22,155.04,152.92,155.0,2380681.0,153.08
2023-09-25,153.31,151.7504,152.21,2434379.0,153.23
2023-09-26,152.96,150.16,151.75,2332196.0,151.12
2023-09-27,151.5,148.97,151.5,3705567.0,149.9
2023-09-28,150.88,149.02,149.77,3489905.0,150.23
2023-09-29,151.69,148.67,151.45,3579475.0,149.19
2023-10-02,149.9,148.072,148.42,2657671.0,149.48
2023-10-03,149.18,144.31,148.5,4184132.0,145.05
2023-10-04,146.92,144.4,145.9,3476795.0,146.63
2023-10-05,147.54,144.77,145.58,2706169.0,147.09
2023-10-06,150.35,146.14,146.71,3204743.0,149.32
2023-10-09,149.45,147.42,147.6,2279497.0,148.82
2023-10-10,151.73,149.0,149.5,2909235.0,150.93
2023-10-11,152.81,149.76,151.425,1727049.0,151.51
2023-10-12,152.72,150.11,152.5,2377315.0,151.28
2023-10-13,154.14,150.4303,152.92,2951839.0,151.1
2023-10-16,153.41,151.205,152.37,2586319.0,152.79
2023-10-17,154.73,151.5,151.56,3919446.0,154.39
2023-10-18,153.59,151.13,153.12,2632184.0,151.53
2023-10-19,156.05,149.01,150.41,4642175.0,149.62
2023-10-20,147.94,141.44,144.7,8268104.0,141.57
2023-10-23,145.8525,140.91,141.5,5313471.0,144.59
2023-10-24,146.515,143.545,145.85,3521130.0,144.42
2023-10-25,144.8399,143.2301,144.09,2841446.0,143.52
2023-10-26,144.91,142.99,143.37,3377961.0,143.34
2023-10-27,143.96,141.025,143.85,3442469.0,141.31
2023-10-30,143.8601,141.73,142.72,3303288.0,143.27
2023-10-31,146.68,143.065,143.33,3737159.0,146.03
2023-11-01,146.815,145.1423,146.49,2332560.0,146.45
2023-11-02,150.91,148.33,148.33,3108435.0,150.85
2023-11-03,153.88,152.4,152.58,2667678.0,152.76
2023-11-06,153.07,151.511,152.6,2490095.0,152.99
2023-11-07,153.79,152.35,152.97,1583345.0,152.98
2023-11-08,153.8,152.43,152.97,1804516.0,153.01
2023-11-09,154.16,152.05,153.68,2053114.0,152.37
2023-11-10,154.48,152.1001,153.04,2088296.0,154.38
2023-11-13,155.26,153.5,154.08,1753790.0,154.34
2023-11-14,157.915,156.03,156.6,2968810.0,156.91
2023-11-15,159.44,157.0,157.53,3272576.0,159.43
2023-11-16,160.105,157.97,159.65,3749347.0,159.05
2023-11-17,162.58,159.91,159.91,2976093.0,162.56
2023-11-20,164.65,162.76,162.91,3243290.0,163.85
2023-11-21,164.12,161.725,163.65,2759757.0,162.29
2023-11-22,164.675,162.85,163.28,2528342.0,163.79
2023-11-24,165.22,163.97,164.56,950727.0,164.42
2023-11-27,164.515,163.32,163.76,2146495.0,164.04
2023-11-28,165.98,163.61,163.92,2117827.0,165.66
2023-11-29,168.72,166.4,166.4,2720166.0,167.43
2023-11-30,171.165,167.53,168.0,4253144.0,170.77
2023-12-01,174.335,170.31,170.67,3412216.0,173.76
2023-12-04,175.31,172.66,172.86,3630974.0,173.25
2023-12-05,172.71,165.93,172.1,6452483.0,170.68
2023-12-06,172.38,167.175,171.73,3890679.0,167.51
2023-12-07,169.22,167.74,168.46,2797101.0,168.62
2023-12-08,169.1331,167.57,168.34,2681333.0,168.43
2023-12-11,169.5144,167.86,168.4,2811552.0,168.39
2023-12-12,171.08,167.77,168.39,2946386.0,171.04
2023-12-13,174.66,170.145,171.21,3207685.0,174.56
2023-12-14,179.9,175.6,175.74,4548159.0,178.86
2023-12-15,181.18,177.4981,177.54,7139394.0,180.51
2023-12-18,182.84,181.03,181.38,2814390.0,182.76
2023-12-19,185.77,183.19,183.21,3978288.0,185.75
2023-12-20,185.65,180.54,185.35,4020694.0,180.65
2023-12-21,185.21,181.83,181.83,3496869.0,184.79
2023-12-22,186.3699,184.63,185.64,2782604.0,185.57
2023-12-26,186.18,185.13,185.96,1230025.0,185.96
2023-12-27,187.13,185.62,186.14,1825378.0,187.06
2023-12-28,188.07,187.0,187.12,1486110.0,187.8
2023-12-29,188.3,186.53,187.75,1914960.0,187.34
2024-01-02,188.735,186.07,186.49,2236696.0,188.31
2024-01-03,187.49,185.5913,186.68,2720517.0,186.32
2024-01-04,188.57,185.76,186.01,2777537.0,187.14
2024-01-05,189.51,186.5207,186.82,2243271.0,189.06
2024-01-08,189.33,186.38,188.22,3442161.0,189.21
2024-01-09,187.99,186.3403,187.83,2055536.0,186.77
2024-01-10,186.1,183.6727,185.03,2757848.0,184.97
2024-01-11,185.36,182.04,185.01,3493334.0,185.03
2024-01-12,186.409,181.95,185.83,3366290.0,182.04
2024-01-16,181.15,178.82,181.01,4142929.0,180.97
2024-01-17,181.6,179.0,179.45,2377792.0,181.0
2024-01-18,180.19,177.81,180.1,3215221.0,179.79
2024-01-19,183.38,179.41,181.0,3388875.0,183.17
2024-01-22,186.77,184.06,184.26,3145306.0,185.01
2024-01-23,186.02,184.81,185.68,2327575.0,185.47
2024-01-24,188.42,185.725,187.09,3052485.0,185.82
2024-01-25,188.33,186.43,186.44,3472509.0,188.07
2024-01-26,204.77,192.26,192.54,13555402.0,201.43
2024-01-29,202.9,199.07,201.91,4935511.0,200.86
2024-01-30,204.44,200.41,200.5,4284584.0,204.15
2024-01-31,205.32,200.66,202.4,3495246.0,200.74
2024-02-01,203.47,199.88,200.36,3025286.0,203.22
2024-02-02,206.97,203.0,203.39,3393186.0,206.41
2024-02-05,206.72,203.42,205.49,3099394.0,205.94
2024-02-06,207.08,204.0,205.44,3255282.0,205.65
2024-02-07,209.15,205.6,207.08,3272239.0,209.08
2024-02-08,211.34,207.95,208.25,4136649.0,211.21
2024-02-09,214.25,210.41,211.55,4785303.0,212.47
2024-02-12,214.01,211.61,212.25,4041427.0,212.26
2024-02-13,210.97,207.61,210.22,3381728.0,209.67
2024-02-14,211.291,208.8243,211.148,2770792.0,210.9
2024-02-15,213.12,210.65,211.47,2644546.0,212.53
2024-02-16,214.29,211.87,212.53,2831527.0,212.56
2024-02-20,213.75,210.28,211.0,3341695.0,212.49
2024-02-21,212.69,209.1,211.6,2600172.0,210.89
2024-02-22,215.545,212.48,212.48,3027833.0,213.99
2024-02-23,216.315,214.255,215.0,2617090.0,214.56
2024-02-26,217.54,213.25,213.42,2684535.0,216.96
2024-02-27,218.08,216.295,217.43,2428235.0,217.98
2024-02-28,219.2,216.76,217.18,2459415.0,218.03
2024-02-29,219.74,217.65,218.99,5186513.0,219.42
2024-03-01,220.38,218.43,219.31,2342883.0,219.66
2024-03-04,219.58,217.24,219.07,2625426.0,218.91
2024-03-05,218.9,216.1218,217.44,2672289.0,217.2
2024-03-06,219.29,217.27,217.62,2727955.0,218.45
2024-03-07,224.69,220.81,221.01,2974124.0,223.42
2024-03-08,224.895,222.8369,223.04,2242892.0,223.37
2024-03-11,222.36,218.2938,221.92,2808177.0,220.19
2024-03-12,223.4425,219.64,221.24,2067715.0,222.65
2024-03-13,223.49,221.87,223.14,2693104.0,222.81
2024-03-14,224.29,219.1,224.28,2418002.0,220.47
2024-03-15,221.595,217.217,220.98,5267916.0,218.46
2024-03-18,221.73,218.99,219.9,1893106.0,220.97
2024-03-19,221.95,219.37,221.05,1817740.0,221.69
2024-03-20,228.06,221.225,221.49,2249652.0,227.91
2024-03-21,231.69,228.99,229.11,3523879.0,229.12
2024-03-22,230.54,225.91,229.05,2284653.0,225.96
2024-03-25,226.99,225.23,225.34,2119586.0,226.03
2024-03-26,226.87,224.32,226.62,2106373.0,224.46
2024-03-27,228.0,225.14,227.2,2153112.0,227.75
2024-03-28,228.46,226.34,228.46,2295844.0,227.69
2024-04-01,228.57,226.83,227.44,1616807.0,227.61
