Date,High,Low,Open,Volume,Adj Close
2022-11-28,91.1,89.7,90.2,6147890.0,89.89
2022-11-29,91.4696,89.6,89.64,5307067.0,91.08
2022-11-30,93.25,89.13,91.28,10520622.0,93.07
2022-12-01,93.49,92.04,93.06,7310493.0,93.0
2022-12-02,92.66,91.51,91.86,5198046.0,92.1
2022-12-05,91.72,89.085,91.48,8272542.0,89.81
2022-12-06,89.76,86.41,89.62,10424660.0,87.51
2022-12-07,88.03,86.71,86.82,7066928.0,87.28
2022-12-08,88.7898,87.0,87.675,6141438.0,88.69
2022-12-09,89.76,88.37,88.68,6488330.0,89.47
2022-12-12,91.325,88.28,89.01,7496298.0,91.12
2022-12-13,95.16,92.07,93.66,10330522.0,92.71
2022-12-14,92.68,89.87,92.51,7704625.0,90.5
2022-12-15,89.19,86.92,89.15,8795656.0,87.79
2022-12-16,86.87,85.83,86.53,17262199.0,86.86
2022-12-19,87.04,84.955,86.74,5129600.0,85.55
2022-12-20,86.452,85.135,85.92,5206789.0,85.16
2022-12-21,87.815,86.35,86.41,5422645.0,86.87
2022-12-22,86.58,84.77,86.58,5635293.0,86.37
2022-12-23,86.58,85.35,86.33,3316076.0,86.11
2022-12-27,86.36,84.94,86.36,7064695.0,85.06
2022-12-28,85.21,84.06,84.96,3714932.0,84.46
2022-12-29,85.5869,84.56,84.96,3461779.0,85.24
2022-12-30,85.2033,84.175,84.695,4455649.0,85.02
2023-01-03,86.6,84.98,85.635,5108896.0,85.72
2023-01-04,87.35,85.175,85.55,7726771.0,86.65
2023-01-05,86.1674,84.83,85.9,5339886.0,85.92
2023-01-06,87.96,85.71,86.44,5710882.0,87.56
2023-01-09,88.9125,87.41,88.245,5039731.0,87.64
2023-01-10,88.93,86.84,87.55,4536581.0,88.92
2023-01-11,89.81,88.85,89.37,6122565.0,89.43
2023-01-12,91.81,89.35,90.02,7895610.0,90.53
2023-01-13,91.98,88.27,89.03,8414580.0,91.66
2023-01-17,99.1,95.0,95.9,27914269.0,97.08
2023-01-18,97.95,96.335,96.8,14134783.0,96.58
2023-01-19,94.98,92.94,94.61,13457057.0,94.15
2023-01-20,96.28,93.88,94.13,10785021.0,96.24
2023-01-23,97.22,95.49,95.87,8735303.0,97.13
2023-01-24,96.81,89.14,96.81,4801638.0,95.51
2023-01-25,95.93,94.44,94.88,5890824.0,95.64
2023-01-26,96.54,95.311,96.22,6085149.0,96.5
2023-01-27,97.43,95.71,96.41,7990773.0,96.86
2023-01-30,96.61,94.92,95.03,5870122.0,95.96
2023-01-31,97.37,95.7644,96.29,7182140.0,97.33
2023-02-01,99.06,96.93,96.95,9815157.0,98.19
2023-02-02,100.27,97.961,98.88,11119120.0,99.21
2023-02-03,100.18,98.07,98.24,6948744.0,99.43
2023-02-06,99.2,98.07,98.45,4737920.0,98.9
2023-02-07,99.82,98.05,98.77,5060742.0,99.22
2023-02-08,99.94,98.06,98.32,4705165.0,98.96
2023-02-09,99.8,97.73,99.22,4983759.0,98.05
2023-02-10,98.5957,97.56,97.59,5224866.0,98.44
2023-02-13,99.76,98.16,98.46,4910305.0,99.43
2023-02-14,100.99,98.97,99.05,7679595.0,100.56
2023-02-15,100.96,99.5,99.51,6464739.0,100.83
2023-02-16,100.24,98.81,99.78,6051808.0,99.57
2023-02-17,100.02,98.3,98.9,8133018.0,99.51
2023-02-21,99.0,97.175,98.46,6555987.0,97.62
2023-02-22,98.07,96.62,97.37,5072435.0,97.27
2023-02-23,98.42,96.7,97.88,5916140.0,97.94
2023-02-24,97.98,96.61,97.15,5414234.0,97.7
2023-02-27,98.475,96.58,98.41,5644988.0,96.7
2023-02-28,97.29,96.26,97.12,6745415.0,96.5
2023-03-01,96.76,95.26,95.96,5429605.0,96.19
2023-03-02,96.365,94.48,95.45,4632427.0,96.08
2023-03-03,98.44,96.45,96.55,6503978.0,98.33
2023-03-06,99.2,98.095,98.44,5215218.0,98.38
2023-03-07,98.26,95.97,98.0,5461447.0,96.06
2023-03-08,96.5,95.355,95.64,4121280.0,95.9
2023-03-09,95.95,91.77,95.36,9162448.0,92.2
2023-03-10,93.01,89.23,91.77,16206513.0,90.05
2023-03-13,90.18,86.65,88.54,15175427.0,87.99
2023-03-14,92.41,89.12,92.41,11089331.0,89.97
2023-03-15,87.02,83.6822,86.93,14813963.0,85.39
2023-03-16,88.28,83.28,84.55,15346041.0,87.01
2023-03-17,86.5,83.698,86.49,19935825.0,84.18
2023-03-20,86.31,84.37,84.6,8649790.0,85.64
2023-03-21,89.18,88.0,88.23,8905571.0,88.76
2023-03-22,90.08,87.455,88.75,7299329.0,87.55
2023-03-23,88.8,85.24,87.95,9373008.0,85.84
2023-03-24,84.51,81.72,84.51,10980466.0,83.95
2023-03-27,86.32,84.36,86.06,6626883.0,84.64
2023-03-28,85.17,83.93,84.56,5210115.0,84.88
2023-03-29,86.35,85.35,85.93,4873532.0,86.24
2023-03-30,87.61,85.46,87.26,4113653.0,86.11
2023-03-31,87.87,86.17,86.8,6142357.0,87.8
2023-04-03,88.32,86.67,87.95,7728626.0,87.16
2023-04-04,87.2,84.26,87.0,6222831.0,84.82
2023-04-05,84.53,83.2,83.83,6045396.0,83.82
2023-04-06,84.4,83.21,83.9,3877838.0,84.19
2023-04-10,84.36,83.43,83.95,6186004.0,84.0
2023-04-11,85.76,84.13,84.29,5582071.0,85.09
2023-04-12,86.02,84.79,85.51,4641952.0,85.47
2023-04-13,85.78,84.44,85.39,5086018.0,85.69
2023-04-14,87.4,86.0,86.43,7865921.0,86.71
2023-04-17,89.31,86.27,86.66,8876929.0,89.29
2023-04-18,90.54,88.74,89.13,10227555.0,89.85
2023-04-19,90.7,86.5,87.1409,13886156.0,90.45
2023-04-20,91.82,89.72,89.85,6776077.0,90.43
2023-04-21,91.34,89.17,90.48,6530957.0,91.12
2023-04-24,91.48,89.55,91.23,5004416.0,90.2
2023-04-25,89.83,87.885,89.64,5806698.0,88.06
2023-04-26,89.79,87.91,88.15,6429111.0,88.44
2023-04-27,90.96,88.885,89.41,6375752.0,90.26
2023-04-28,90.33,89.155,89.45,6374592.0,89.97
2023-05-01,90.52,87.83,90.19,7745447.0,87.93
2023-05-02,87.57,85.33,87.57,6319059.0,86.29
2023-05-03,87.18,84.565,86.4,6546482.0,84.75
2023-05-04,84.45,81.61,84.17,10359176.0,82.61
2023-05-05,85.02,83.62,83.79,8287968.0,84.88
2023-05-08,85.57,84.32,85.48,5825326.0,84.43
2023-05-09,84.905,83.695,84.0,4381352.0,84.37
2023-05-10,85.22,82.8,85.07,4884945.0,83.72
2023-05-11,82.82,81.62,82.78,6717818.0,82.63
2023-05-12,83.27,81.67,83.0,5208882.0,82.39
2023-05-15,83.38,82.2486,82.67,5032104.0,82.95
2023-05-16,83.07,81.81,82.72,6866966.0,81.86
2023-05-17,83.92,82.5,82.535,8216745.0,83.91
2023-05-18,84.55,83.02,83.7,5367747.0,84.49
2023-05-19,84.42,82.23,83.79,11183550.0,82.24
2023-05-22,83.16,81.905,82.25,5519979.0,82.27
2023-05-23,83.57,81.89,82.0,5521191.0,82.64
2023-05-24,82.23,80.74,82.01,6827807.0,81.22
2023-05-25,83.13,80.98,81.21,6962803.0,83.0
2023-05-26,84.64,82.83,82.97,7411581.0,83.9
2023-05-30,84.57,83.11,84.16,5876752.0,83.42
2023-05-31,83.275,81.13,83.06,9559219.0,81.76
2023-06-01,82.84,81.47,82.58,6857451.0,82.07
2023-06-02,84.68,82.94,82.94,6218489.0,84.35
2023-06-05,84.7583,83.22,84.4,7322218.0,83.74
2023-06-06,86.23,83.27,83.6,6903876.0,85.86
2023-06-07,87.01,85.78,86.05,7410772.0,86.5
2023-06-08,86.91,85.18,86.4,6796210.0,86.31
2023-06-09,86.9585,85.66,86.74,6284031.0,86.21
2023-06-12,87.635,86.01,86.2,7055035.0,87.44
2023-06-13,88.98,87.59,87.84,6089183.0,88.28
2023-06-14,89.49,87.64,88.6,5772521.0,87.98
2023-06-15,89.325,87.4,87.63,8603207.0,89.05
2023-06-16,89.65,87.94,89.62,13153082.0,88.09
2023-06-20,87.21,86.25,87.1,7384929.0,86.73
2023-06-21,87.28,86.3,86.56,6343133.0,86.34
2023-06-22,85.63,84.355,85.52,6214845.0,84.5
2023-06-23,83.915,82.6,83.26,10026628.0,83.58
2023-06-26,84.24,83.245,83.56,6377449.0,83.59
2023-06-27,84.87,83.375,83.91,6639866.0,84.43
2023-06-28,84.56,83.64,84.54,4781571.0,83.99
2023-06-29,86.06,84.63,85.34,9066524.0,85.24
2023-06-30,86.49,85.4,86.02,6191660.0,85.4
2023-07-03,87.655,85.84,86.34,5839318.0,86.41
2023-07-05,86.275,85.35,85.95,6735040.0,85.92
2023-07-06,84.92,83.02,84.85,8551212.0,83.33
2023-07-07,84.035,82.9,83.01,8217718.0,83.36
2023-07-10,84.39,83.18,83.42,6141199.0,83.4
2023-07-11,85.43,83.62,83.9,11057708.0,84.96
2023-07-12,87.71,85.6,86.68,8602310.0,85.77
2023-07-13,86.64,85.74,86.23,6026483.0,86.21
2023-07-14,87.42,85.56,87.41,7732694.0,85.78
2023-07-17,86.9,85.68,85.68,7911753.0,86.37
2023-07-18,92.56,87.1,87.54,21633927.0,91.94
2023-07-19,93.86,91.33,91.43,12004302.0,93.16
2023-07-20,94.14,92.86,93.11,9541752.0,93.8
2023-07-21,94.4,93.06,94.27,6298629.0,94.01
2023-07-24,95.4,93.7,94.01,7259773.0,94.67
2023-07-25,95.57,94.41,94.7,7760115.0,94.42
2023-07-26,95.15,93.285,94.4,7201113.0,93.54
2023-07-27,94.71,92.55,93.65,8427846.0,92.75
2023-07-28,92.6,91.09,92.46,5799077.0,91.57
2023-07-31,92.195,91.04,91.895,5245689.0,91.56
2023-08-01,91.43,90.63,91.2,4468883.0,90.94
2023-08-02,90.14,88.79,89.52,6412103.0,89.32
2023-08-03,89.52,88.51,88.84,5139385.0,89.14
2023-08-04,90.05,88.52,89.35,6191970.0,88.79
2023-08-07,89.71,88.98,89.45,4663330.0,89.08
2023-08-08,88.52,86.255,87.85,6921211.0,88.47
2023-08-09,89.005,87.4701,88.47,5200499.0,87.56
2023-08-10,88.93,87.32,87.91,4250083.0,87.64
2023-08-11,88.2,87.02,87.06,3922388.0,87.7
2023-08-14,87.4,86.52,86.96,3637483.0,87.33
2023-08-15,86.47,85.72,86.41,9308838.0,86.16
2023-08-16,86.79,85.59,85.74,5746330.0,85.99
2023-08-17,86.9,85.2,86.6,7611216.0,85.79
2023-08-18,86.3,84.705,84.96,6649991.0,84.89
2023-08-21,85.3148,83.66,85.02,5385313.0,84.25
2023-08-22,84.77,82.84,84.71,6003306.0,82.98
2023-08-23,83.72,82.88,83.0,5878557.0,83.39
2023-08-24,84.75,83.1,83.17,5022983.0,83.44
2023-08-25,84.15,82.74,83.69,5461558.0,83.22
2023-08-28,84.87,83.77,83.8,6439847.0,84.38
2023-08-29,85.59,84.32,84.41,6212322.0,85.55
2023-08-30,86.0,85.03,85.62,5051894.0,85.26
2023-08-31,85.67,84.76,85.67,5581217.0,85.15
2023-09-01,86.45,85.285,86.0,4981833.0,85.75
2023-09-05,86.27,84.81,85.84,4919403.0,84.84
2023-09-06,84.75,83.35,84.28,5383994.0,84.16
2023-09-07,84.87,83.78,83.99,5504154.0,83.84
2023-09-08,84.95,83.66,84.15,6131023.0,84.92
2023-09-11,85.67,83.35,85.38,7780929.0,83.51
2023-09-12,86.53,83.23,83.34,8942608.0,85.55
2023-09-13,87.8,86.15,86.15,10617384.0,87.25
2023-09-14,89.105,87.92,88.08,8109570.0,89.07
2023-09-15,88.73,87.94,88.185,17629508.0,88.41
2023-09-18,89.05,87.55,88.57,5501891.0,88.71
2023-09-19,89.47,87.94,88.78,5769369.0,88.51
2023-09-20,89.15,87.06,88.83,5269810.0,87.14
2023-09-21,86.51,84.83,86.34,6935603.0,84.88
2023-09-22,85.23,83.005,85.23,7421222.0,83.29
2023-09-25,83.28,82.3,82.63,4748891.0,83.03
2023-09-26,82.7721,81.7214,82.08,5557145.0,82.17
2023-09-27,82.61,81.09,82.41,5708017.0,81.65
2023-09-28,82.545,81.45,81.48,5665377.0,82.19
2023-09-29,83.09,81.025,83.01,6830468.0,81.67
2023-10-02,81.465,79.9,81.1,6722197.0,80.41
2023-10-03,79.84,77.83,79.58,7526845.0,78.02
2023-10-04,79.29,77.61,78.1,6848690.0,79.09
2023-10-05,79.54,78.0191,78.48,5589440.0,79.15
2023-10-06,80.785,78.4,78.72,6306443.0,80.33
2023-10-09,80.085,78.932,79.6,5125005.0,79.91
2023-10-10,81.11,80.015,80.25,6245362.0,80.13
2023-10-11,80.21,78.71,79.91,8928687.0,78.9
2023-10-12,78.87,77.29,78.87,11654571.0,77.81
2023-10-13,79.23,77.34,78.2,6445763.0,77.79
2023-10-16,79.18,77.8725,78.79,7901524.0,78.73
2023-10-17,80.63,77.98,77.99,12324802.0,80.33
2023-10-18,77.07,73.4,76.43,34732276.0,74.88
2023-10-19,76.46,72.885,74.87,17486091.0,72.92
2023-10-20,73.999,72.35,73.12,11270642.0,73.13
2023-10-23,72.87,71.24,72.73,12847139.0,71.7
2023-10-24,72.1,71.08,71.75,9265496.0,71.56
2023-10-25,71.9,71.125,71.25,8461712.0,71.4
2023-10-26,72.6899,71.4,71.47,10903206.0,72.07
2023-10-27,72.01,70.19,71.91,11099143.0,70.4
2023-10-30,70.89,69.42,70.05,9769591.0,70.59
2023-10-31,71.02,70.27,70.77,8949027.0,70.82
2023-11-01,71.91,70.7,71.17,9429031.0,70.95
2023-11-02,73.53,71.65,71.68,11638022.0,73.46
2023-11-03,76.68,74.54,74.59,14951094.0,76.26
2023-11-06,76.76,75.365,76.68,8140533.0,75.92
2023-11-07,76.17,74.93,75.86,7657721.0,75.51
2023-11-08,76.19,75.055,75.45,8075195.0,75.97
2023-11-09,76.07,73.96,75.68,9497201.0,74.19
2023-11-10,75.39,74.05,74.66,8927940.0,75.33
2023-11-13,75.52,74.55,74.75,4868377.0,75.04
2023-11-14,78.955,76.67,76.68,12287688.0,78.31
2023-11-15,80.04,78.5,78.57,9841640.0,79.68
2023-11-16,80.2799,79.04,79.98,6757581.0,79.66
2023-11-17,80.445,79.935,80.33,6080775.0,80.28
2023-11-20,80.199,79.34,80.03,7728224.0,79.7
2023-11-21,79.34,78.22,79.07,7394809.0,78.47
2023-11-22,78.87,78.205,78.79,4265977.0,78.49
2023-11-24,78.91,78.045,78.26,2398033.0,78.65
2023-11-27,78.35,77.59,78.27,5237785.0,77.95
2023-11-28,77.45,76.33,77.36,9197885.0,76.88
2023-11-29,79.53,77.34,77.48,7420685.0,78.55
2023-11-30,79.48,78.21,78.77,8480526.0,79.34
2023-12-01,80.98,78.74,79.08,9617106.0,80.89
2023-12-04,81.48,80.06,80.15,6713828.0,81.21
2023-12-05,80.84,79.59,80.68,6103166.0,80.17
2023-12-06,81.76,79.325,80.78,7321767.0,79.41
2023-12-07,80.565,79.62,79.76,5430566.0,80.35
2023-12-08,82.655,80.15,80.28,10343400.0,82.28
2023-12-11,82.835,81.96,82.37,6378077.0,82.82
2023-12-12,83.66,82.565,82.94,7395338.0,83.6
2023-12-13,86.1109,83.3,83.47,10144555.0,85.63
2023-12-14,92.0,87.21,87.23,19849530.0,91.04
2023-12-15,91.84,90.26,91.0,16905690.0,91.58
2023-12-18,91.6725,90.61,91.66,9145477.0,90.76
2023-12-19,92.36,90.7,90.915,8114867.0,91.92
2023-12-20,92.31,90.93,91.455,10466982.0,91.14
2023-12-21,92.66,91.64,92.135,7748018.0,92.63
2023-12-22,93.66,92.2324,92.9,5800929.0,92.41
2023-12-26,93.02,92.37,92.61,2726286.0,92.84
2023-12-27,93.69,92.4004,92.69,4073222.0,93.66
2023-12-28,93.9501,93.24,93.31,4089529.0,93.64
2023-12-29,93.77,93.06,93.49,4772283.0,93.25
2024-01-02,94.15,92.27,92.66,6132168.0,93.9
2024-01-03,93.2,91.27,93.2,7487897.0,91.91
2024-01-04,93.135,91.66,92.15,8735828.0,92.15
2024-01-05,93.93,92.055,92.21,6027839.0,93.24
2024-01-08,93.83,92.28,93.21,6738378.0,93.51
2024-01-09,92.835,91.66,92.75,7594054.0,92.06
2024-01-10,91.97,91.285,91.53,6929232.0,91.48
2024-01-11,90.95,89.54,90.95,9400748.0,90.51
2024-01-12,91.895,89.43,91.28,8303137.0,89.7
2024-01-16,88.16,84.8,86.74,20369036.0,85.97
2024-01-17,85.14,83.9,84.85,17198502.0,84.41
2024-01-18,84.98,83.28,84.83,15016393.0,83.9
2024-01-19,85.589,83.2,83.91,14787428.0,85.34
2024-01-22,86.77,85.44,85.46,11626525.0,85.73
2024-01-23,86.85,85.19,85.67,8555665.0,86.74
2024-01-24,88.3,87.2,87.32,12480930.0,87.57
2024-01-25,88.42,87.325,88.14,8792414.0,88.02
2024-01-26,88.5,87.65,87.88,6384351.0,87.73
2024-01-29,87.95,85.72,87.395,7440287.0,87.62
2024-01-30,88.07,86.77,86.98,6569320.0,87.62
2024-01-31,88.745,87.23,87.71,8414853.0,87.24
2024-02-01,88.17,85.64,87.19,8365019.0,86.82
2024-02-02,87.67,86.0,86.47,7728782.0,87.27
2024-02-05,86.58,85.09,86.58,7788657.0,85.89
2024-02-06,86.55,85.62,85.62,7335535.0,86.1
2024-02-07,86.39,85.27,86.26,4952226.0,86.0
2024-02-08,86.23,85.16,85.68,6218415.0,85.65
2024-02-09,86.03,85.32,85.685,5664540.0,85.89
2024-02-12,87.64,85.64,85.855,7888017.0,86.87
2024-02-13,85.86,83.09,85.86,11339361.0,83.97
2024-02-14,84.96,83.692,84.54,5973690.0,84.0
2024-02-15,86.23,84.41,84.45,7993508.0,85.67
2024-02-16,86.79,85.07,85.52,9673918.0,86.5
2024-02-20,86.49,85.1,85.94,6626357.0,85.35
2024-02-21,85.48,84.53,85.01,6444877.0,85.46
2024-02-22,86.735,85.6,85.95,6782109.0,85.85
2024-02-23,87.25,85.96,86.07,5810069.0,86.55
2024-02-26,87.3366,85.5601,86.5,5608055.0,85.67
2024-02-27,86.45,85.12,85.97,8066655.0,85.49
2024-02-28,86.09,85.2801,85.43,5617729.0,86.05
2024-02-29,86.64,85.35,86.49,7657147.0,86.04
2024-03-01,86.79,85.11,86.22,5523731.0,86.48
2024-03-04,91.235,87.55,87.88,19875986.0,90.04
2024-03-05,91.14,88.62,89.19,13883597.0,89.13
2024-03-06,87.95,84.426,86.77,25614607.0,85.66
2024-03-07,87.12,85.64,86.08,9145693.0,86.14
2024-03-08,88.32,86.42,86.62,9689299.0,87.04
2024-03-11,87.25,85.84,86.82,4737231.0,86.94
2024-03-12,87.7589,86.6,87.24,5110923.0,87.05
2024-03-13,90.24,87.25,87.45,10345766.0,89.35
2024-03-14,89.4,88.26,89.0,9235361.0,89.1
2024-03-15,89.3461,88.17,88.48,20363042.0,88.38
2024-03-18,88.7,87.7,88.36,5959969.0,87.96
2024-03-19,89.09,87.86,88.0,8546529.0,88.42
2024-03-20,91.482,87.9107,88.05,10811723.0,91.35
2024-03-21,94.36,91.955,91.96,13659937.0,93.4
2024-03-22,93.86,91.74,93.52,5909255.0,91.95
2024-03-25,92.5499,90.985,91.77,3670642.0,91.14
2024-03-26,91.91,90.935,91.42,4212047.0,91.28
2024-03-27,93.54,91.91,92.03,6394493.0,93.5
2024-03-28,94.73,93.45,93.75,6707703.0,94.16
2024-04-01,94.44,93.17,94.16,3416048.0,93.53
