Date,High,Low,Open,Volume,Adj Close
2022-11-28,48.19,46.83,47.91,18992490.0,47.23
2022-11-29,47.9,47.21,47.23,12224732.0,47.57
2022-11-30,48.425,46.19,47.08,23993089.0,48.41
2022-12-01,48.67,47.35,48.275,19797619.0,47.78
2022-12-02,47.45,46.81,47.28,12745449.0,47.24
2022-12-05,47.12,45.38,46.935,20397545.0,45.64
2022-12-06,45.89,44.2,45.65,22160768.0,44.98
2022-12-07,45.45,44.31,44.64,20233377.0,44.67
2022-12-08,45.365,44.26,44.85,15622227.0,44.69
2022-12-09,45.19,44.55,44.6,14030599.0,44.86
2022-12-12,45.8,44.355,44.65,19045063.0,45.77
2022-12-13,47.85,46.235,46.84,25655353.0,46.59
2022-12-14,47.04,45.72,46.51,16587514.0,45.98
2022-12-15,45.26,44.13,45.09,20202399.0,44.62
2022-12-16,44.66,43.81,44.195,26955408.0,44.35
2022-12-19,44.475,43.48,44.36,18019063.0,43.93
2022-12-20,44.55,43.795,44.15,14412679.0,43.81
2022-12-21,44.89,44.17,44.21,22492272.0,44.81
2022-12-22,44.44,42.905,44.44,24476117.0,43.99
2022-12-23,44.36,43.88,44.0,15143780.0,44.26
2022-12-27,44.54,43.97,44.28,14777804.0,44.39
2022-12-28,44.87,44.1908,44.43,12882158.0,44.62
2022-12-29,45.24,44.645,44.84,14124126.0,45.16
2022-12-30,45.28,44.76,44.93,11802830.0,45.23
2023-01-03,46.745,45.535,45.75,19563965.0,45.78
2023-01-04,47.54,46.335,46.54,21507224.0,46.96
2023-01-05,46.9575,45.97,46.7,12314946.0,46.75
2023-01-06,47.69,46.6115,47.06,16736322.0,47.31
2023-01-09,48.32,47.465,47.89,16745487.0,47.54
2023-01-10,48.21,47.195,47.56,12429946.0,48.19
2023-01-11,48.74,47.86,48.21,17143687.0,48.71
2023-01-12,49.475,48.55,49.06,16287778.0,49.09
2023-01-13,50.23,47.74,48.51,28036991.0,49.92
2023-01-17,50.74,49.735,49.86,28193485.0,50.31
2023-01-18,50.475,49.24,50.24,18952036.0,49.43
2023-01-19,49.6,48.47,48.65,14869051.0,49.37
2023-01-20,51.11,49.26,49.68,19957275.0,51.09
2023-01-23,52.29,50.88,51.05,18531207.0,51.98
2023-01-24,51.95,50.42,51.42,13303237.0,51.42
2023-01-25,51.94,50.85,50.85,20718959.0,51.9
2023-01-26,52.26,51.505,52.08,22393309.0,52.19
2023-01-27,52.19,51.66,51.96,18294028.0,51.86
2023-01-30,52.0366,51.34,51.44,11126226.0,51.75
2023-01-31,52.22,51.63,51.86,34823369.0,52.22
2023-02-01,52.74,51.41,51.54,22111878.0,52.15
2023-02-02,53.23,51.725,52.58,22331706.0,52.22
2023-02-03,51.5405,50.53,51.02,20050552.0,50.95
2023-02-06,50.99,49.91,50.4,16152016.0,50.86
2023-02-07,51.755,50.59,50.75,14360969.0,51.13
2023-02-08,51.51,50.6,50.77,13242269.0,51.15
2023-02-09,51.46,49.855,51.35,16794939.0,49.98
2023-02-10,50.19,49.15,49.82,16519883.0,50.11
2023-02-13,51.08,49.92,49.99,11626863.0,51.0
2023-02-14,51.745,50.49,50.93,16283326.0,51.61
2023-02-15,51.88,50.81,50.84,9221645.0,51.82
2023-02-16,51.83,51.095,51.35,9397958.0,51.46
2023-02-17,51.585,50.915,51.26,12297926.0,51.42
2023-02-21,50.91,49.43,50.74,22899167.0,49.84
2023-02-22,50.48,49.37,49.89,14431533.0,50.04
2023-02-23,50.62,49.695,50.34,12550656.0,50.38
2023-02-24,50.34,49.65,50.0,14547341.0,50.18
2023-02-27,51.185,50.39,50.5,14190170.0,50.47
2023-02-28,50.87,50.25,50.48,12932371.0,50.69
2023-03-01,51.54,50.3,50.46,15965955.0,51.5
2023-03-02,51.445,50.46,51.18,18106259.0,51.4
2023-03-03,52.385,51.48,51.48,15879897.0,52.35
2023-03-06,52.45,52.01,52.36,12693257.0,52.18
2023-03-07,52.13,50.73,51.8,30953782.0,51.08
2023-03-08,51.27,50.3,51.06,12847667.0,50.68
2023-03-09,50.825,48.41,50.58,29460090.0,48.6
2023-03-10,49.375,47.13,48.08,29770800.0,48.34
2023-03-13,47.24,44.6,47.0,50709212.0,44.74
2023-03-14,47.985,46.56,47.21,42165899.0,47.4
2023-03-15,45.5,44.1,45.44,41832781.0,44.82
2023-03-16,46.09,43.7,44.66,28884889.0,45.62
2023-03-17,44.98,43.815,44.98,37130222.0,44.25
2023-03-20,45.735,43.91,44.71,31899856.0,44.09
2023-03-21,46.02,44.95,45.57,29835599.0,45.07
2023-03-22,45.31,43.68,45.18,21671984.0,43.71
2023-03-23,44.85,43.11,44.31,24112593.0,43.45
2023-03-24,43.12,42.01,42.84,25462510.0,43.11
2023-03-27,45.0,43.88,44.06,29335156.0,44.78
2023-03-28,45.23,44.49,44.72,16206026.0,45.22
2023-03-29,46.01,45.46,45.59,15047009.0,45.95
2023-03-30,46.64,45.74,46.48,14226390.0,46.07
2023-03-31,46.97,46.33,46.6,16009182.0,46.89
2023-04-03,47.49,46.43,47.14,16633065.0,46.71
2023-04-04,47.02,45.645,46.9,15542410.0,46.09
2023-04-05,46.19,45.31,45.47,11739119.0,45.77
2023-04-06,46.21,45.52,45.8,11918129.0,45.86
2023-04-10,46.755,45.77,45.785,11777092.0,46.52
2023-04-11,47.37,46.59,46.67,14177272.0,47.2
2023-04-12,47.64,46.52,47.48,14330872.0,46.92
2023-04-13,47.585,46.58,46.9,15578939.0,47.3
2023-04-14,49.89,48.02,48.17,33064471.0,49.56
2023-04-17,49.805,49.09,49.76,19590430.0,49.69
2023-04-18,50.3,49.4534,49.93,16616195.0,50.08
2023-04-19,50.45,49.38,49.73,14893974.0,50.4
2023-04-20,50.05,49.1,49.805,20410153.0,49.4
2023-04-21,49.22,48.3189,48.96,14377315.0,49.03
2023-04-24,49.31,48.7501,49.03,11208824.0,49.03
2023-04-25,48.65,47.72,48.5,15373966.0,47.9
2023-04-26,47.86,46.385,47.8,16984588.0,46.86
2023-04-27,47.345,46.435,47.04,16541447.0,47.03
2023-04-28,47.33,46.035,46.19,15222070.0,47.07
2023-05-01,48.38,47.165,47.88,18314751.0,47.25
2023-05-02,47.06,45.5601,46.82,19450095.0,46.0
2023-05-03,46.6,45.63,46.13,14533528.0,45.67
2023-05-04,45.4,44.08,45.04,20601824.0,44.9
2023-05-05,46.5,45.67,45.8,13384480.0,46.32
2023-05-08,47.15,46.27,46.88,8760860.0,46.36
2023-05-09,46.76,45.79,45.91,10188789.0,46.52
2023-05-10,47.19,45.585,47.15,11839959.0,46.37
2023-05-11,46.13,45.43,45.74,11222767.0,46.03
2023-05-12,46.38,45.07,46.325,12812774.0,45.45
2023-05-15,46.31,45.625,45.69,11911307.0,46.05
2023-05-16,46.16,45.26,45.93,9208034.0,45.28
2023-05-17,47.11,45.78,45.78,16359050.0,47.08
2023-05-18,46.98,45.86,46.98,17618009.0,46.39
2023-05-19,46.73,45.62,46.46,15416215.0,45.71
2023-05-22,46.1,45.45,45.97,14471027.0,45.79
2023-05-23,46.815,45.8001,45.84,13797106.0,45.91
2023-05-24,45.24,44.21,45.16,23744870.0,44.49
2023-05-25,44.8,43.88,44.3,18109407.0,44.23
2023-05-26,44.65,43.99,44.46,11962604.0,44.6
2023-05-30,44.885,44.245,44.73,12431128.0,44.7
2023-05-31,44.41,43.71,44.2,18154085.0,44.32
2023-06-01,45.345,44.31,44.6801,15757110.0,44.84
2023-06-02,46.68,45.36,45.47,19455639.0,46.32
2023-06-05,46.52,45.81,46.36,12463539.0,46.24
2023-06-06,47.51,46.15,46.19,14189160.0,47.22
2023-06-07,48.18,47.16,47.47,15457442.0,48.01
2023-06-08,48.245,47.53,47.73,12060852.0,48.1
2023-06-09,48.57,47.91,48.1,11747715.0,48.3
2023-06-12,48.4965,47.97,48.27,13802676.0,48.45
2023-06-13,49.42,48.45,48.45,14062720.0,48.69
2023-06-14,49.27,47.56,48.83,22052968.0,48.24
2023-06-15,48.59,47.575,48.13,14926131.0,48.56
2023-06-16,48.84,48.16,48.84,18223034.0,48.19
2023-06-20,47.91,47.075,47.91,12779388.0,47.61
2023-06-21,47.845,47.23,47.5,10550713.0,47.41
2023-06-22,47.26,46.43,47.22,11842673.0,46.63
2023-06-23,46.245,45.84,46.1,13249051.0,46.02
2023-06-26,46.69,46.01,46.12,13253938.0,46.24
2023-06-27,46.61,45.9,46.2,11863267.0,46.4
2023-06-28,46.39,45.815,46.37,13394927.0,46.23
2023-06-29,46.785,46.01,46.17,18840782.0,46.29
2023-06-30,46.8,46.03,46.78,15228242.0,46.04
2023-07-03,47.2872,46.02,46.08,10159901.0,46.74
2023-07-05,47.05,46.41,46.71,11856230.0,46.8
2023-07-06,46.5,45.11,46.5,17435591.0,45.38
2023-07-07,46.345,45.21,45.23,13160730.0,45.74
2023-07-10,46.39,45.54,45.6,14307630.0,45.67
2023-07-11,46.61,45.63,45.8,14132371.0,46.53
2023-07-12,48.27,47.2201,47.26,17960464.0,47.38
2023-07-13,47.85,47.14,47.56,26210660.0,47.68
2023-07-14,48.55,45.69,48.48,38634533.0,45.75
2023-07-17,46.62,45.72,45.805,18525803.0,46.26
2023-07-18,47.66,46.68,46.75,24684951.0,47.02
2023-07-19,47.84,46.62,47.08,15789133.0,47.52
2023-07-20,47.879,47.23,47.39,17647221.0,47.41
2023-07-21,47.6,46.815,47.54,18251617.0,47.05
2023-07-24,47.84,46.98,46.98,19006176.0,47.66
2023-07-25,47.775,47.06,47.49,14729859.0,47.09
2023-07-26,47.745,47.02,47.39,12267870.0,47.49
2023-07-27,49.12,47.44,47.6,25162654.0,47.88
2023-07-28,48.36,47.09,48.32,20880954.0,47.41
2023-07-31,48.05,47.36,47.59,14378819.0,47.66
2023-08-01,47.47,46.81,47.33,15234144.0,47.07
2023-08-02,46.675,45.95,46.42,13110345.0,46.31
2023-08-03,46.47,45.705,45.965,13478599.0,46.21
2023-08-04,46.69,45.56,45.73,18329470.0,45.71
2023-08-07,46.24,45.632,45.95,16972003.0,45.83
2023-08-08,45.23,44.14,45.02,18524532.0,45.16
2023-08-09,45.19,44.41,45.02,13957097.0,44.44
2023-08-10,44.99,44.245,44.71,12112307.0,44.34
2023-08-11,44.615,43.98,44.04,11973166.0,44.57
2023-08-14,44.41,43.98,44.08,14280349.0,44.1
2023-08-15,43.65,43.175,43.65,17125139.0,43.21
2023-08-16,43.155,42.57,43.02,13963588.0,42.64
2023-08-17,43.08,42.0931,42.84,16123601.0,42.46
2023-08-18,42.7961,42.09,42.15,12908746.0,42.25
2023-08-21,42.7599,41.67,42.62,14486308.0,42.07
2023-08-22,42.38,40.97,42.31,20525336.0,41.02
2023-08-23,41.23,40.765,41.06,16214513.0,41.08
2023-08-24,41.67,40.72,41.02,15579620.0,41.08
2023-08-25,41.66,40.785,41.26,16881877.0,41.24
2023-08-28,41.86,41.15,41.48,14125907.0,41.32
2023-08-29,41.77,41.26,41.3,13199662.0,41.72
2023-08-30,41.835,41.34,41.69,18211437.0,41.37
2023-08-31,41.6781,41.01,41.51,17795711.0,41.29
2023-09-01,41.82,41.38,41.59,12413521.0,41.59
2023-09-05,41.93,41.1938,41.53,15843378.0,41.36
2023-09-06,41.49,40.91,41.02,13675196.0,41.37
2023-09-07,41.37,40.702,41.07,12406143.0,40.73
2023-09-08,40.69,40.28,40.61,15057764.0,40.59
2023-09-11,41.365,40.535,40.81,11404170.0,40.59
2023-09-12,42.055,40.56,40.57,24774723.0,41.68
2023-09-13,42.9,41.68,41.94,31031895.0,42.37
2023-09-14,43.435,42.73,42.79,19422820.0,43.14
2023-09-15,43.24,42.66,42.75,22983163.0,42.71
2023-09-18,42.775,42.4,42.6,10467376.0,42.64
2023-09-19,42.86,42.47,42.79,11039494.0,42.68
2023-09-20,43.13,42.27,42.95,11240683.0,42.3
2023-09-21,42.36,41.69,42.06,12266870.0,41.71
2023-09-22,41.86,40.86,41.75,15443678.0,40.92
2023-09-25,41.085,40.58,40.75,10866751.0,41.02
2023-09-26,41.04,40.06,40.67,21786462.0,40.22
2023-09-27,40.63,39.94,40.29,15083441.0,40.46
2023-09-28,41.35,40.41,40.475,14409840.0,41.2
2023-09-29,41.89,40.925,41.45,16916101.0,41.13
2023-10-02,41.05,40.29,40.99,16178942.0,40.5
2023-10-03,40.54,39.59,40.2,19135521.0,39.86
2023-10-04,39.93,39.14,39.69,23341990.0,39.81
2023-10-05,39.88,39.185,39.62,18734103.0,39.88
2023-10-06,40.85,39.51,39.68,17080042.0,40.57
2023-10-09,41.01,39.9501,40.18,14859671.0,40.74
2023-10-10,41.76,41.14,41.14,18902052.0,41.44
2023-10-11,42.0,41.36,41.64,12763908.0,41.53
2023-10-12,41.79,41.12,41.4,18112475.0,41.53
2023-10-13,43.32,41.35,42.96,32091492.0,41.43
2023-10-16,42.0,40.525,41.95,25044175.0,40.95
2023-10-17,41.67,40.6,40.65,20258054.0,41.2
2023-10-18,40.94,40.175,40.94,23232575.0,40.47
2023-10-19,40.75,40.025,40.26,17483299.0,40.06
2023-10-20,40.24,39.56,39.97,21396536.0,39.68
2023-10-23,39.62,38.79,39.58,21333519.0,38.89
2023-10-24,39.3,38.74,38.92,17181018.0,38.93
2023-10-25,38.8502,38.255,38.7,15570146.0,38.61
2023-10-26,39.75,38.47,38.5,25109624.0,39.34
2023-10-27,39.37,38.17,39.33,20654741.0,38.24
2023-10-30,38.97,38.41,38.55,21777464.0,38.93
2023-10-31,39.53,38.92,39.04,16373124.0,39.49
2023-11-01,39.84,39.28,39.54,16010993.0,39.6
2023-11-02,41.37,39.93,39.99,23283623.0,41.35
2023-11-03,42.465,41.54,41.56,20287668.0,42.26
2023-11-06,42.37,41.76,42.37,20843939.0,42.04
2023-11-07,42.16,41.65,41.7,11463236.0,41.96
2023-11-08,42.16,41.53,41.85,14761612.0,41.82
2023-11-09,42.28,41.285,42.08,19128354.0,41.5
2023-11-10,42.15,41.47,41.7,11915947.0,42.08
2023-11-13,42.91,41.93,41.96,16332059.0,42.7
2023-11-14,44.7742,43.1,43.11,26218539.0,44.36
2023-11-15,45.22,44.48,44.48,18894864.0,44.88
2023-11-16,45.1,44.32,44.76,14744762.0,44.67
2023-11-17,45.3875,44.65,44.94,15576302.0,45.36
2023-11-20,45.74,45.205,45.28,19673180.0,45.26
2023-11-21,45.33,44.7,45.12,14466693.0,45.09
2023-11-22,45.32,44.84,45.31,9441487.0,45.02
2023-11-24,45.52,44.84,44.89,5940961.0,45.23
2023-11-27,45.19,44.86,44.96,14679737.0,45.08
2023-11-28,45.04,44.555,45.03,14064719.0,44.86
2023-11-29,46.025,45.16,45.23,14027641.0,45.75
2023-11-30,46.165,45.58,45.79,16249022.0,46.1
2023-12-01,47.26,45.89,46.0,20053403.0,47.23
2023-12-04,47.48,46.7,46.79,19351023.0,47.37
2023-12-05,47.375,46.405,47.01,14813061.0,46.7
2023-12-06,49.12,47.78,47.8,33903389.0,47.86
2023-12-07,48.76,47.7799,47.94,14896780.0,48.5
2023-12-08,49.17,48.42,48.51,17591580.0,48.89
2023-12-11,48.945,48.12,48.75,17665961.0,48.15
2023-12-12,48.11,47.71,48.01,14735641.0,48.06
2023-12-13,49.525,47.86,48.0,22212516.0,49.34
2023-12-14,51.545,50.01,50.01,51664932.0,50.24
2023-12-15,50.1,49.2,49.69,35156095.0,49.83
2023-12-18,50.555,49.55,50.16,17871427.0,49.66
2023-12-19,51.31,49.17,49.42,23161469.0,50.93
2023-12-20,51.09,49.87,50.7,17452141.0,50.07
2023-12-21,50.665,49.97,50.41,13089002.0,50.6
2023-12-22,51.26,50.69,50.73,14440560.0,50.86
2023-12-26,51.5275,50.79,50.88,11501461.0,51.34
2023-12-27,51.58,50.93,51.14,9901341.0,51.46
2023-12-28,51.795,51.4,51.4,10218453.0,51.52
2023-12-29,51.605,51.215,51.56,13149408.0,51.44
2024-01-02,53.15,51.19,51.3,24784893.0,53.04
2024-01-03,54.365,52.23,53.25,30897602.0,53.64
2024-01-04,54.7474,53.66,53.92,23714314.0,53.77
2024-01-05,54.67,53.89,54.03,17782199.0,54.33
2024-01-08,54.09,53.02,53.99,17359547.0,54.01
2024-01-09,53.91,53.27,53.85,17237424.0,53.48
2024-01-10,53.22,52.61,53.05,16532723.0,53.02
2024-01-11,52.14,51.26,51.84,25444369.0,52.08
2024-01-12,53.85,51.27,52.3,37907972.0,52.62
2024-01-16,52.22,50.865,51.78,21209447.0,51.87
2024-01-17,51.69,51.0,51.11,17393463.0,51.36
2024-01-18,51.58,50.51,51.4501,15788149.0,51.11
2024-01-19,51.68,50.62,51.12,18210995.0,51.52
2024-01-22,53.095,51.95,51.985,21573191.0,52.84
2024-01-23,53.41,52.59,52.91,12962518.0,53.3
2024-01-24,53.65,52.99,53.54,14402176.0,53.26
2024-01-25,53.77,53.035,53.4,15634027.0,53.73
2024-01-26,53.99,53.61,53.86,14041159.0,53.67
2024-01-29,54.23,53.44,53.47,12158309.0,54.11
2024-01-30,57.2,55.01,55.04,40086063.0,57.09
2024-01-31,57.95,56.14,56.74,28967819.0,56.17
2024-02-01,56.59,54.845,56.015,21178705.0,56.06
2024-02-02,55.98,54.988,55.6,19283056.0,55.54
2024-02-05,55.14,54.11,54.94,14040642.0,54.5
2024-02-06,54.97,54.105,54.38,14851511.0,54.35
2024-02-07,54.7,53.77,54.5,13383314.0,54.54
2024-02-08,54.49,53.59,54.18,15822231.0,54.29
2024-02-09,54.44,53.5301,54.29,13843255.0,53.99
2024-02-12,54.54,53.0,53.57,17162325.0,53.92
2024-02-13,53.46,52.24,53.29,17672137.0,52.76
2024-02-14,54.1,53.59,53.64,14891947.0,53.98
2024-02-15,55.48,54.135,54.22,16865018.0,55.21
2024-02-16,55.195,54.55,54.96,11527524.0,54.85
2024-02-20,55.66,54.36,54.58,16537859.0,55.42
2024-02-21,55.4638,54.98,55.26,9321816.0,55.33
2024-02-22,56.47,55.41,55.44,12904811.0,55.9
2024-02-23,56.34,55.75,55.99,11668949.0,55.93
2024-02-26,56.51,55.34,55.96,12307134.0,55.36
2024-02-27,55.92,55.22,55.68,11039310.0,55.71
2024-02-28,56.18,54.9945,55.52,13448113.0,55.05
2024-02-29,55.65,54.64,55.5,23744567.0,55.49
2024-03-01,55.95,55.07,55.48,12922423.0,55.6
2024-03-04,56.57,55.29,55.41,14314661.0,56.14
2024-03-05,57.56,55.75,55.75,19653931.0,56.26
2024-03-06,57.55,56.0099,57.07,17845039.0,57.29
2024-03-07,58.12,57.03,57.54,14720287.0,57.72
2024-03-08,58.39,57.255,58.04,13028024.0,57.51
2024-03-11,57.54,56.63,57.15,9176946.0,57.41
2024-03-12,57.925,57.08,57.51,10953989.0,57.45
2024-03-13,58.37,57.46,57.5,12982774.0,57.76
2024-03-14,58.665,56.635,58.33,18833597.0,57.09
2024-03-15,57.75,56.45,56.45,26164256.0,57.61
2024-03-18,58.655,57.56,57.85,13994637.0,58.63
2024-03-19,59.32,58.54,58.59,13455324.0,58.86
2024-03-20,60.34,58.46,58.49,20269922.0,60.13
2024-03-21,61.545,60.31,60.31,17892063.0,61.33
2024-03-22,61.67,60.58,61.04,16206751.0,60.82
2024-03-25,61.52,60.58,60.89,12040348.0,60.95
2024-03-26,61.95,61.0,61.15,17947413.0,61.66
2024-03-27,62.76,61.72,62.03,16684396.0,62.75
2024-03-28,63.365,62.58,62.73,19011955.0,63.24
2024-04-01,63.9,63.02,63.6,14223891.0,63.46
